troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability
skolderbrotva_tier_3,Skolder Veteran Broda,2,82.000000,21.100000,500.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t3,Sturgian Crewman,0,31.000000,9.950000,380.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t3,Sturgian Crewman,1,28.000000,9.800000,380.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t3,Sturgian Crewman,2,31.000000,9.950000,380.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t4,Sturgian Veteran Shipman,0,113.000000,25.150000,320.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t4,Sturgian Veteran Shipman,1,110.000000,27.000000,320.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t4,Sturgian Veteran Shipman,2,99.000000,27.750000,320.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t5,Sturgian Reaver,0,144.000000,39.500000,430.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t5,Sturgian Reaver,1,126.000000,38.600000,430.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgia_marine_t5,Sturgian Reaver,2,108.000000,33.200000,430.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_archer,Sturgian Archer,0,122.000000,35.900000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_archer,Sturgian Archer,1,110.000000,30.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_archer,Sturgian Archer,2,111.000000,31.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_berzerker,Sturgian Line Breaker,0,92.000000,33.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_berzerker,Sturgian Line Breaker,1,114.000000,34.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_berzerker,Sturgian Line Breaker,2,96.000000,33.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_brigand,Sturgian Brigand,0,64.000000,17.600000,280.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_brigand,Sturgian Brigand,1,51.000000,13.650000,280.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_brigand,Sturgian Brigand,2,47.000000,13.950000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_hardened_brigand,Sturgian Hardened Brigand,0,91.000000,32.350000,280.000000,1.000000,true,true,25.000000,0.000000,49.000000,63.000000,18.000000,18.000000,sturgia_horse,1.000000,1.000000
sturgian_hardened_brigand,Sturgian Hardened Brigand,1,91.000000,32.350000,280.000000,1.000000,true,true,25.000000,0.000000,49.000000,63.000000,18.000000,18.000000,sturgia_horse,1.000000,1.000000
sturgian_hardened_brigand,Sturgian Hardened Brigand,2,91.000000,32.350000,260.000000,6.000000,true,true,25.000000,0.000000,49.000000,63.000000,18.000000,18.000000,sturgia_horse,1.000000,1.000000
sturgian_horse_raider,Sturgian Horse Raider,0,160.000000,41.200000,320.000000,1.000000,true,true,12.000000,0.000000,57.000000,63.000000,20.000000,20.000000,t2_sturgia_horse,1.000000,1.000000
sturgian_horse_raider,Sturgian Horse Raider,1,160.000000,41.200000,320.000000,1.000000,true,true,12.000000,0.000000,57.000000,63.000000,20.000000,20.000000,t2_sturgia_horse,1.000000,1.000000
sturgian_horse_raider,Sturgian Horse Raider,2,160.000000,41.200000,430.000000,1.000000,true,true,10.000000,0.000000,57.000000,63.000000,20.000000,20.000000,t2_sturgia_horse,1.000000,1.000000
sturgian_hunter,Sturgian Hunter,0,47.000000,12.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_hunter,Sturgian Hunter,1,45.000000,11.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_hunter,Sturgian Hunter,2,47.000000,12.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_archer,Sturgian Militia Archer,0,24.000000,6.100000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_archer,Sturgian Militia Archer,1,27.000000,6.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_archer,Sturgian Militia Archer,2,34.000000,10.100000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_archer,Sturgian Militia Archer,3,27.000000,6.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_spearman,Sturgian Militia Spearman,0,32.000000,6.700000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_militia_spearman,Sturgian Militia Spearman,1,37.000000,9.350000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_militia_spearman,Sturgian Militia Spearman,2,35.000000,7.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_militia_spearman,Sturgian Militia Spearman,3,34.000000,7.800000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_militia_veteran_archer,Sturgian Militia Veteran Archer,0,39.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_veteran_archer,Sturgian Militia Veteran Archer,1,38.000000,9.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_veteran_archer,Sturgian Militia Veteran Archer,2,39.000000,8.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_veteran_archer,Sturgian Militia Veteran Archer,3,34.000000,7.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_militia_veteran_spearman,Sturgian Militia Veteran Spearman,0,61.000000,17.950000,270.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_militia_veteran_spearman,Sturgian Militia Veteran Spearman,1,62.500000,19.025000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_militia_veteran_spearman,Sturgian Militia Veteran Spearman,2,47.000000,12.450000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_militia_veteran_spearman,Sturgian Militia Veteran Spearman,3,47.000000,12.450000,270.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_recruit,Sturgian Recruit,0,19.000000,4.450000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_recruit,Sturgian Recruit,1,19.000000,2.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_recruit,Sturgian Recruit,2,16.000000,2.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_recruit,Sturgian Recruit,3,16.000000,2.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_shock_troop,Sturgian Heavy Spearman,0,203.000000,54.350000,520.000000,7.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_shock_troop,Sturgian Heavy Spearman,1,203.000000,54.350000,520.000000,7.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_shock_troop,Sturgian Heavy Spearman,2,180.000000,48.700000,600.000000,7.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_ulfhednar,Sturgian Heroic Line Breaker,0,212.000000,52.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_ulfhednar,Sturgian Heroic Line Breaker,1,212.000000,52.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_ulfhednar,Sturgian Heroic Line Breaker,2,212.000000,52.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_veteran_bowman,Sturgian Veteran Bowman,0,149.000000,37.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_veteran_bowman,Sturgian Veteran Bowman,1,149.000000,37.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_veteran_bowman,Sturgian Veteran Bowman,2,149.000000,37.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_veteran_warrior,Sturgian Heavy Axeman,0,182.000000,50.000000,600.000000,7.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_veteran_warrior,Sturgian Heavy Axeman,1,182.000000,50.000000,600.000000,7.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_veteran_warrior,Sturgian Heavy Axeman,2,181.000000,50.250000,520.000000,7.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_warrior_son,Sturgian Otrok,0,54.000000,16.800000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_warrior_son,Sturgian Otrok,1,54.000000,16.800000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_warrior_son,Sturgian Otrok,2,55.000000,17.150000,270.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
sturgian_woodsman,Sturgian Woodsman,0,32.000000,8.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_woodsman,Sturgian Woodsman,1,30.000000,7.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sturgian_woodsman,Sturgian Woodsman,2,29.000000,7.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
sword_sister,Sword Sister,0,37.000000,10.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
tutorial_placeholder_volunteer,Headman's Troop,0,21.000000,4.850000,280.000000,8.000000,true,true,15.000000,10.000000,47.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000
tutorial_placeholder_volunteer,Headman's Troop,1,27.000000,7.550000,280.000000,8.000000,true,true,15.000000,10.000000,47.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000
tutorial_placeholder_volunteer,Headman's Troop,2,27.000000,8.050000,280.000000,8.000000,true,true,15.000000,10.000000,47.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000
tutorial_placeholder_volunteer,Headman's Troop,3,24.000000,6.400000,280.000000,8.000000,true,true,15.000000,10.000000,47.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000
tutorial_placeholder_volunteer,Headman's Troop,4,19.000000,3.450000,280.000000,8.000000,true,true,15.000000,10.000000,47.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000
varyag,Varyag,0,100.000000,24.400000,270.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
varyag,Varyag,1,133.000000,33.550000,270.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
varyag,Varyag,2,111.000000,32.450000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
varyag_veteran,Varyag Veteran,0,180.000000,44.600000,320.000000,1.000000,true,true,12.000000,15.000000,48.000000,65.000000,16.000000,16.000000,hunter,1.000000,1.000000
varyag_veteran,Varyag Veteran,1,177.000000,42.950000,320.000000,1.000000,true,true,10.000000,15.000000,48.000000,65.000000,16.000000,16.000000,hunter,1.000000,1.000000
varyag_veteran,Varyag Veteran,2,180.000000,44.600000,320.000000,1.000000,true,true,25.000000,15.000000,48.000000,65.000000,16.000000,16.000000,hunter,1.000000,1.000000
veteran_borrowed_troop,Veteran Borrowed Troop,0,10.000000,2.500000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
veteran_borrowed_troop,Veteran Borrowed Troop,1,10.000000,2.500000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
veteran_fighter,Veteran Fighter,0,37.000000,10.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_banner_knight,Vlandian Banner Knight,0,189.000000,51.450000,490.000000,5.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_banner_knight,Vlandian Banner Knight,1,189.000000,51.450000,490.000000,5.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_banner_knight,Vlandian Banner Knight,2,189.000000,51.450000,430.000000,1.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_billman,Vlandian Billman,0,109.000000,32.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_billman,Vlandian Billman,1,109.000000,32.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_billman,Vlandian Billman,2,105.000000,31.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_cavalry,Vlandian Cavalry,0,112.000000,31.500000,240.000000,7.000000,true,true,10.000000,40.000000,46.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
vlandian_cavalry,Vlandian Cavalry,1,112.000000,31.500000,225.000000,1.000000,true,true,10.000000,40.000000,46.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
vlandian_cavalry,Vlandian Cavalry,2,112.000000,31.500000,240.000000,7.000000,true,true,10.000000,40.000000,46.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
vlandian_champion,Vlandian Champion,0,173.000000,47.450000,430.000000,1.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_champion,Vlandian Champion,1,171.000000,47.350000,430.000000,1.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_champion,Vlandian Champion,2,171.000000,47.350000,490.000000,5.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_footman,Vlandian Footman,0,42.000000,12.800000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_footman,Vlandian Footman,1,37.000000,11.050000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_footman,Vlandian Footman,2,39.000000,11.750000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_gallant,Vlandian Gallant,0,97.000000,28.150000,240.000000,7.000000,true,true,15.000000,40.000000,46.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
vlandian_gallant,Vlandian Gallant,1,90.000000,25.700000,225.000000,1.000000,true,true,15.000000,40.000000,46.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
vlandian_infantry,Vlandian Infantry,0,59.000000,17.650000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_infantry,Vlandian Infantry,1,56.000000,16.000000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_infantry,Vlandian Infantry,2,59.000000,17.650000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_knight,Vlandian Knight,0,131.000000,33.850000,300.000000,10.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_knight,Vlandian Knight,1,141.000000,34.350000,300.000000,10.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_knight,Vlandian Knight,2,141.000000,34.350000,300.000000,10.000000,true,true,64.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000
vlandian_levy_crossbowman,Vlandian Levy Crossbowman,0,43.000000,12.450000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_levy_crossbowman,Vlandian Levy Crossbowman,1,32.000000,8.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_levy_crossbowman,Vlandian Levy Crossbowman,2,30.000000,8.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_light_cavalry,Vlandian Light Cavalry,0,74.000000,23.800000,205.000000,10.000000,true,true,10.000000,0.000000,44.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
vlandian_light_cavalry,Vlandian Light Cavalry,1,71.000000,22.150000,205.000000,10.000000,true,true,10.000000,0.000000,44.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
vlandian_light_cavalry,Vlandian Light Cavalry,2,71.000000,22.150000,205.000000,10.000000,true,true,10.000000,0.000000,44.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
vlandian_marine_t4,Vlandian Seasoned Seafarer,0,76.000000,22.400000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_marine_t4,Vlandian Seasoned Seafarer,1,75.000000,21.350000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_marine_t4,Vlandian Seasoned Seafarer,2,81.000000,26.150000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_marine_t5,Vlandian Nauta,0,119.000000,30.250000,470.000000,17.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_marine_t5,Vlandian Nauta,1,84.000000,24.900000,470.000000,17.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_marine_t5,Vlandian Nauta,2,91.000000,27.350000,470.000000,17.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_archer,Vlandian Militia Crossbowman,0,22.000000,6.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_archer,Vlandian Militia Crossbowman,1,15.000000,4.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_archer,Vlandian Militia Crossbowman,2,23.000000,7.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_archer,Vlandian Militia Crossbowman,3,23.000000,7.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_spearman,Vlandian Militia Spearman,0,26.000000,6.700000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_spearman,Vlandian Militia Spearman,1,14.000000,2.200000,470.000000,17.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_spearman,Vlandian Militia Spearman,2,23.000000,6.050000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_spearman,Vlandian Militia Spearman,3,23.000000,6.050000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_veteran_archer,Vlandian Militia Veteran Crossbowman,0,46.000000,13.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_veteran_archer,Vlandian Militia Veteran Crossbowman,1,60.000000,19.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_veteran_archer,Vlandian Militia Veteran Crossbowman,2,57.000000,17.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_veteran_archer,Vlandian Militia Veteran Crossbowman,3,42.000000,12.900000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_militia_veteran_spearman,Vlandian Militia Veteran Spearman,0,46.000000,13.000000,470.000000,17.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_veteran_spearman,Vlandian Militia Veteran Spearman,1,50.000000,14.200000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_veteran_spearman,Vlandian Militia Veteran Spearman,2,34.000000,9.400000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_militia_veteran_spearman,Vlandian Militia Veteran Spearman,3,49.000000,14.650000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_pikeman,Vlandian Pikeman,0,158.000000,38.900000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_pikeman,Vlandian Pikeman,1,162.000000,40.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_pikeman,Vlandian Pikeman,2,158.000000,38.900000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_recruit,Vlandian Recruit,0,22.000000,6.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_recruit,Vlandian Recruit,1,26.000000,7.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_recruit,Vlandian Recruit,2,20.000000,4.900000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_recruit,Vlandian Recruit,3,25.000000,7.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vlandian_sergeant,Vlandian Sergeant,0,173.000000,47.450000,470.000000,17.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_sergeant,Vlandian Sergeant,1,173.000000,47.450000,560.000000,13.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_sergeant,Vlandian Sergeant,2,173.000000,47.450000,470.000000,17.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_sharpshooter,Vlandian Sharpshooter,0,138.000000,33.500000,750.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_spearman,Vlandian Spearman,0,73.000000,22.250000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_spearman,Vlandian Spearman,1,73.000000,22.250000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_spearman,Vlandian Spearman,2,73.000000,22.250000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_squire,Vlandian Squire,0,39.000000,12.650000,205.000000,10.000000,true,true,10.000000,0.000000,44.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
vlandian_squire,Vlandian Squire,1,39.000000,12.650000,205.000000,10.000000,true,true,10.000000,0.000000,44.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
vlandian_squire,Vlandian Squire,2,39.000000,12.650000,205.000000,10.000000,true,true,10.000000,0.000000,44.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
vlandian_swordsman,Vlandian Swordsman,0,109.000000,26.350000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vlandian_swordsman,Vlandian Swordsman,1,102.000000,24.200000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
