troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
loke_rim_cavalry,[Rhûn] Loke-Rim Cavalry,26.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,16.505337237738537,63.36623167554369,,8.889987214062383,0.0,75.72463768115942,0.0,,khuzait_sword_4_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root0000,[Umbar] Naru n'Aru Royal Guard,31.0,5.0,main_or_minor_line,umbar,Infantry,False,False,False,True,False,True,,16.138990710835294,64.55450016095746,62.649536195385764,10.742873720063178,0.0,73.33333333333331,57.53846153846155,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_recruit,[Rohan] Wold Recruit,6.0,1.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,False,True,False,16.04134986785131,16.078842203407852,9.588433044784699,,7.295505581760161,68.89157354273634,81.95652173913044,0.0,composite_steppe_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root000,[Umbar] Abrazanim Nardutarik,26.0,4.0,main_or_minor_line,umbar,Infantry,False,False,False,True,False,True,,14.119134991441317,45.60212794578687,56.8014992417543,8.636954583060245,0.0,73.33333333333331,57.53846153846155,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_lizard_horseman,[Dunland] Avanc-lûth Horseman,21.0,3.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,True,,14.046693093312232,,20.715610196425114,16.614197762998142,0.0,0.0,30.46153846153846,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
guard_rhun,Guard,16.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,12.964931723216191,,,8.563354858119071,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root00,[Umbar] Rozadan Footmen,21.0,3.0,main_or_minor_line,umbar,Infantry,False,False,False,True,False,True,,12.964931723216191,28.37269865926816,45.10542533449137,7.4335722190585685,0.0,73.33333333333331,57.53846153846155,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
veteran_caravan_guard_rhun,Rhun Veteran Caravan Guard,21.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,12.964931723216191,,,8.563354858119071,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragon_wrath_acolyte,[Rhûn] Dragon-Wrath Acolyte,21.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,12.964931723216191,,,8.563354858119071,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
caravan_guard_rhun,Rhun Caravan Guard,16.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,12.964931723216191,,,8.563354858119071,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_initiate,[Rhûn] Loke-Rim Initiate,16.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,12.964931723216191,,,8.563354858119071,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wain_darkhan,[Rhûn] Wain Darkhan,36.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,True,,11.955043182531641,,15.321831537010342,5.554898948114881,0.0,0.0,30.46153846153846,,,,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_warrior,[Mordor] Black Uruk Warrior,21.0,3.0,main_or_minor_line,mordor,Infantry,False,False,False,True,False,False,,10.903854458528464,,,1.5442755823755279,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wain_iron_glaive,[Rhûn] Wain Iron-Glaive,31.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,10.656525186765936,,,5.554898948114881,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_elephant_rider,[Aharad] Elephant Rider,51.0,,special_or_unlinked,aserai,Cavalry,False,False,False,False,True,False,,10.480956352515987,84.76248795740156,,0.0,0.0,81.95652173913044,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_mumakil_rider,[Aharad] Mumakil Rider,51.0,,special_or_unlinked,aserai,Cavalry,False,False,False,False,True,False,,10.480956352515987,84.76248795740156,,0.0,0.0,81.95652173913044,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_falcon_archer,[Dunland] Hebog-lûth Scout,21.0,3.0,main_or_minor_line,empire,Cavalry,True,False,True,False,True,False,18.176286096941784,10.208927907451251,,,13.304896261993532,71.09634551495017,0.0,0.0,steppe_heavy_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_kings_own_rider,[Rohan] West Emnet Heavy Shock Cavalry,36.0,7.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,10.07046283427667,,24.682376742408195,11.432132458015925,0.0,0.0,30.46153846153846,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_supreme_rider,[Rohan] Riders of Rohan,41.0,8.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.916259566051544,,27.40206344331307,9.92790450301383,0.0,0.0,30.46153846153846,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,31.0,6.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.904717533369292,,21.206260987310756,9.912862223463808,0.0,0.0,30.46153846153846,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_eorlingas_rider,[Rohan] West Emnet Medium Cavalry,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.904717533369292,,18.11024142362351,9.912862223463808,0.0,0.0,30.46153846153846,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_da_cavalry,[Gondor] Dol Amroth Cavalry,31.0,4.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,8.258324384150788,,,10.76275101803999,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_da_knight,[Gondor] Dol Amroth Knight,36.0,5.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,8.258324384150788,,,10.76275101803999,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_da_squire,[Gondor] Dol Amroth Squire,26.0,3.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,8.258324384150788,,,10.76275101803999,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_da_swan_knight,[Gondor] Swan Knight,46.0,7.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,8.258324384150788,,,10.76275101803999,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_da_vet_knight,[Gondor] Dol Amroth Veteran Knight,41.0,6.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,8.258324384150788,,,10.76275101803999,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_pg_vet_cavalry,[Gondor] Pinnath Gelin Veteran Horseman,31.0,6.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,True,,8.16602744170521,,17.250184478705346,8.950156332262466,0.0,0.0,30.46153846153846,,,,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_elite_rider,[Rohan] West Emnet Light Cavalry,21.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,8.165988122692776,,,10.642412781639823,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_elite_lancer,[Rohan] East Emnet Elite Lancer,21.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,8.165988122692776,,,10.642412781639823,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_elite_rider,[Rohan] King's Lancer,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,8.165988122692776,,,10.642412781639823,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,36.0,7.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.119859310976205,,24.046374204305998,8.889987214062383,0.0,0.0,30.46153846153846,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_royal_rider,[Rohan] West Emnet Shock Cavalry,31.0,6.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.119859310976205,,20.950354640618748,8.889987214062383,0.0,0.0,30.46153846153846,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_rider,[Rohan] West Emnet Rider,11.0,2.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.883208321977621,,,10.273876932664312,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imladris_horse_archer,[Rivendell] Imladris Horse Archer,41.0,5.0,main_or_minor_line,rivendell,HorseArcher,False,False,False,False,True,False,,7.883208321977621,,,10.273876932664312,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imladris_outrider,[Rivendell] Imladris Outrider,41.0,5.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,7.883208321977621,,,10.273876932664312,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_lance_rider,[Rohan] East Emnet Lance Rider,11.0,2.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.883208321977621,,,10.273876932664312,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_royal_knight,[Rivendell] Royal Knight,46.0,3.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,6.0,main_or_minor_line,rivendell,HorseArcher,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_kings_own_lancer,[Rohan] East Emnet King's Lancer,36.0,7.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_high_captain,[Rivendell] High Captain,51.0,4.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_eorlingas_lancer,[Rohan] East Emnet Eorlingas Lancer,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.606199537603589,,,9.912862223463808,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_veteran_rider,[Rohan] King's Horseman,21.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.317648720547308,,,9.536805234713285,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_veteran_lancer,[Rohan] East Emnet Veteran Lancer,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.317648720547308,,,9.536805234713285,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_veteran_rider,[Rohan] West Emnet Horseman,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.317648720547308,,,9.536805234713285,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_rider,[Rohan] King's Rider,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.259938557136051,,,9.46159383696318,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_pg_cavalry,[Gondor] Pinnath Gelin Light Horseman,26.0,5.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,True,,7.081076369573591,,16.896431587689925,7.536182054560498,0.0,0.0,30.46153846153846,,,,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_arn_cavalry,[Gondor] Arndir Cavalry,26.0,3.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_vet_cavalry,[Gondor] Anfalas Veteran Cavalry,26.0,5.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ano_mt_heavy_cavalry,[Gondor] Anórien Heavy Cavalry,26.0,5.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ano_mt_knight,[Gondor] Anórien Knight,31.0,6.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_arn_knight,[Gondor] Arndir Knight,31.0,4.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_arn_hill_knight,[Gondor] Arndir Hill-Knight,41.0,6.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_arn_vet_knight,[Gondor] Arndir Veteran Knight,36.0,5.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_anf_cavalry,[Gondor] Anfalas Cavalry,21.0,4.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,6.8675094459395085,,,8.950156332262466,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_horse_archer,[Rhûn] Balcoth Horse Archer,26.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,70.88570790649878,6.821341315210503,,,8.889987214062383,72.51585623678648,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_farshot_horse_archer,[Rhûn] Balcoth Farshot Horse Archer,31.0,5.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,92.67584213881081,6.821341315210503,,,8.889987214062383,73.93536695862278,0.0,0.0,steppe_war_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_karash_keshig,[Rhûn] Kharaghûl Karash Keshig,36.0,6.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,100.0,6.821341315210503,,,8.889987214062383,73.93536695862278,0.0,0.0,steppe_war_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_cataphract,[Rhûn] Loke-Rim Kataphract,31.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_khamul_shadow_knight,[Dol Guldur] Khamûl's Shadow-Knight,46.0,6.0,main_or_minor_line,dolguldur,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
loke_rim_gilded_cataphract,[Rhûn] Loke-Rim Gilded Kataphract,36.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragon_wrath_obsidian_knight,[Rhûn] Dragon-Wrath Obsidian Knight,46.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_royal_lancer,[Rohan] East Emnet Royal Lancer,31.0,6.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragon_wrath_ash_knight,[Rhûn] Dragon-Wrath Ash Knight,41.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragon_wrath_lancer,[Rhûn] Dragon-Wrath Lancer,36.0,3.0,main_or_minor_line,khuzait,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_khamul_veiled_knight,[Dol Guldur] Khamûl's Veiled Knight,41.0,5.0,main_or_minor_line,dolguldur,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_kings_guard,[Dale] Dalian King's Guard,31.0,5.0,main_or_minor_line,sturgia,Cavalry,False,False,False,False,True,False,,6.382744073284953,,,8.318380591161585,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ano_mt_cavalry,[Gondor] Anórien Cavalry,21.0,4.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,False,,5.782558373807887,,,7.536182054560498,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_recruit,[Rohan] West Emnet Recruit,6.0,1.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,5.597885850891867,,,7.295505581760161,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_recruit,[Rohan] East Emnet Recruit,6.0,1.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,5.597885850891867,,,7.295505581760161,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_reaver,[Mordor] Nurn Warg Reaver,16.0,4.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_warg_tamer,[Gundabad] Pale Uruk Wolf Rider,31.0,5.0,main_or_minor_line,gundabad,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_tracker,[Gundabad] Pale Uruk Fang Rider,36.0,6.0,main_or_minor_line,gundabad,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_scout,[Gundabad] Scout,21.0,1.0,main_or_minor_line,gundabad,HorseArcher,True,False,True,False,True,False,45.67128609238737,0.0,,,0.0,68.28752642706132,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_dread_rider_of_the_tower,[Gundabad] Azog's Defiler,41.0,7.0,main_or_minor_line,gundabad,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_despoiler_of_the_vale,[Gundabad] Despoiler of the Vale,26.0,2.0,main_or_minor_line,gundabad,HorseArcher,True,False,True,False,True,False,69.16675035393968,0.0,,,0.0,71.91180912111146,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_ravager,[Mordor] Nurn Warg Ravager,21.0,5.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_scout,[Isengard] Orc Warg-Rider Scout,11.0,1.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_overseer,[Isengard] Orc Warg-Rider Overseer,16.0,2.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_lieutenant,[Isengard] Orc Warg-Rider Lieutenant,26.0,4.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_enforcer,[Isengard] Orc Warg-Rider Enforcer,21.0,3.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_fell_warg_rider,[Dol Guldur] Fell Ravager,36.0,6.0,main_or_minor_line,dolguldur,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
taom_spider_creature,Spider Rider,20.0,,special_or_unlinked,dolguldur,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_beastmaster,[Mordor] Nurn Beast Master,26.0,6.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_warg_raider,[Dol Guldur] Warg Rider,21.0,3.0,main_or_minor_line,dolguldur,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_warg_red_fang,[Dol Guldur] Warg Fang,31.0,5.0,main_or_minor_line,dolguldur,HorseArcher,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_warg_scout,[Dol Guldur] Warg Tracker,16.0,2.0,main_or_minor_line,dolguldur,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_warg_raider_v2,[Isengard] Orc Warg Raider,16.0,4.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_warg_ravager_v2,[Isengard] Orc Warg Ravager,21.0,5.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_warg_skirmisher,[Dol Guldur] Warg Ravager,26.0,4.0,main_or_minor_line,dolguldur,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_warg_rider_v2,[Isengard] Orc Warg Rider,11.0,3.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
isengard_orc_warg_scout_v2,[Isengard] Orc Warg Scout,6.0,2.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_raider,[Mordor] Nurn Warg Raider,11.0,3.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
