troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
bold_contender_normal,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,40.72286824697705,21.13302683646104,,26.704075383309515,0.0,81.95652173913044,0.0,53.0,21.65,0.0,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_very_hard,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,40.72286824697705,21.13302683646104,,26.704075383309515,0.0,81.95652173913044,0.0,53.0,21.65,0.0,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
borrowed_troop,Borrowed Troop,6.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,3.478883796206201,39.233867576936,2.663737003649544,0.0,81.95652173913044,57.53846153846155,11.333333333333334,2.8333333333333335,0.0,10.0,,peasant_pickaxe_1_t1|peasant_pitchfork_2_t1|peasant_polearm_1_t1,OneHandedAxe|TwoHandedPolearm,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_1,Sprout,11.0,1.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,2.227539295687832,,2.437437656902483,,6.298954561571274,62.277257626094844,75.72463768115942,0.0,24.0,6.7,40.0,0.0,hunting_bow,falchion_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_2,Sapling,16.0,2.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,17.670397261484336,,22.461308880395503,,9.730474583919806,72.48565388100272,75.72463768115942,0.0,40.0,10.350000000000001,57.0,0.0,lowland_longbow,star_falchion_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_3,Arboreal,21.0,3.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,26.178160531519886,,16.913084509400836,,20.354084516122104,80.64028994261554,75.72463768115942,0.0,64.0,21.65,70.0,0.0,lowland_yew_bow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bucellarii,Imperial Bucellarii,26.0,5.0,main_or_minor_line,empire,HorseArcher,True,False,True,False,True,False,53.8857059345234,47.28216738496156,41.2865529904919,,47.05726452564889,70.09966777408638,75.72463768115942,0.0,139.66666666666666,35.13333333333333,53.0,0.0,composite_steppe_bow,empire_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
caravan_guard_harad,Harad Caravan Guard,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,22.64892764574422,18.73027607159091,,8.563354858119071,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
caravan_guard_isengard,Isengard Caravan Guard,16.0,,special_or_unlinked,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
caravan_guard_rhun,Rhun Caravan Guard,16.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,12.964931723216191,,,8.563354858119071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
cave_troll,[AMordor] Armored Troll,51.0,,special_or_unlinked,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
champion_fighter,Champion Fighter,21.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,,,12.174845010798208,0.0,75.72463768115942,0.0,37.0,12.950000000000001,0.0,0.0,,short_sword_t3,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_1,Boar Novice,11.0,1.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,11.791893426848844,29.945141162738775,4.120776879411889,,18.07222443081089,80.18725460585927,75.72463768115942,0.0,40.0,13.200000000000001,84.0,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_2,Boar Veteran,16.0,2.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,19.431249736148985,40.71839202526153,11.532479940788974,,32.112580717946514,80.18725460585927,75.72463768115942,0.0,66.0,18.5,84.0,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_3,Boar Champion,21.0,3.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,34.497453252052104,49.13695645445866,21.327963276234676,,44.02015665459703,87.91905768649957,70.10869565217392,0.0,110.0,28.8,95.0,0.0,crossbow_d,vlandia_mace_2_t4,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,49.77615013211789,22.87567768135205,,37.39819600090254,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_easy,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,49.77615013211789,,,37.39819600090254,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_hard,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,49.77615013211789,,,37.39819600090254,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_normal,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,49.77615013211789,,,37.39819600090254,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_very_hard,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,49.77615013211789,,,37.39819600090254,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_battlerider,Conspiracy Battle Rider,26.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,True,,90.6227560878627,62.12592923798871,79.68878651355905,86.08669725263509,0.0,81.95652173913044,30.46153846153846,170.0,53.45,0.0,0.0,,sturgia_lance_1_t4,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_berserker,Conspiracy Berserker,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,15.846135436178134,,19.97802752737158,0.0,73.33333333333331,0.0,48.0,21.250000000000004,0.0,0.0,,northern_axe_t3,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_fighter,Conspiracy Fighter,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,50.53839465286621,20.54001997303058,,43.79989470404316,0.0,75.72463768115942,0.0,103.66666666666667,34.86666666666667,0.0,0.0,,empire_sword_2_t3|empire_sword_3_t3|vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_guardian,Conspiracy Guardian,26.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,56.593163185072555,47.296977129244105,,51.76290144083549,0.0,81.95652173913044,0.0,171.0,45.95,0.0,0.0,,wide_leaf_spear_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_guardsman,Conspiracy Guardsman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,30.046488015894624,15.226431184228009,,17.165658475787303,0.0,81.95652173913044,0.0,41.0,7.550000000000001,0.0,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_hellion,Conspiracy Hellion,26.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,38.28031424443577,,31.870829796606902,0.0,73.33333333333331,0.0,130.0,33.900000000000006,0.0,0.0,,sturgia_2haxe_1_t4,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,22.631523362572135,39.927007058196935,18.51885743477371,,35.2622370734887,71.09634551495017,75.72463768115942,0.0,70.33333333333333,25.683333333333334,54.0,0.0,steppe_heavy_bow,aserai_mace_3_t3|khuzait_sword_3_t3|woodland_axe_t3,Mace|OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_hunt_leader,Conspiracy Hunt Leader,26.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,42.042155962638645,,26.24744207427232,,17.14193107054471,70.31108426457264,73.33333333333331,0.0,65.66666666666667,18.233333333333334,57.0,0.0,steppe_war_bow,vlandia_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_kern,Conspiracy Kern,16.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,50.425169063900924,9.376478174492593,51.21162093440549,42.40848384566622,0.0,75.72463768115942,30.46153846153846,102.0,34.400000000000006,0.0,0.0,,battania_sword_2_t3|light_mace_t3,Mace|OneHandedSword,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_knight,Conspiracy Knight,26.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,55.30163901482864,,50.375967451372254,0.0,100.0,0.0,192.66666666666666,53.583333333333336,0.0,0.0,,western_2hsword_t4,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_knight_trainee,Conspiracy Knight Trainee,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,23.47375289842637,,21.356903152790167,0.0,100.0,0.0,93.33333333333333,22.71666666666667,0.0,0.0,,western_2hsword_t3,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_longbowman,Conspiracy Longbowman,26.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,51.40680753389049,,24.206980360332626,,44.139689054592736,82.21081244337059,75.72463768115942,0.0,135.66666666666666,46.95000000000001,67.0,0.0,woodland_longbow,battania_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_fighter,Conspiracy Mounted Fighter,26.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,60.78099737661606,56.63168933915156,,46.411700028293815,0.0,81.95652173913044,0.0,109.0,25.566666666666674,0.0,0.0,,western_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,18.729899954850936,35.37656067321937,17.642949743174302,,32.512633724074455,60.76713983690728,75.72463768115942,0.0,80.33333333333333,21.166666666666668,41.0,0.0,hunting_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_master_archer,Conspiracy Mounted Master Archer,26.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,48.81574539326212,52.27698202820579,45.8066485802649,,51.29480002721937,71.91180912111146,75.72463768115942,0.0,139.0,32.61666666666667,54.0,0.0,composite_steppe_bow,khuzait_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_noble_horseman,Conspiracy Noble Horseman,16.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,52.49876449619489,24.225317486608557,,35.49243767303099,0.0,81.95652173913044,0.0,70.66666666666667,17.433333333333337,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_packmaster,Conspiracy Packmaster,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,46.75820660573225,41.114393670383535,43.65798091701043,,40.71130284048379,71.51917849592269,75.72463768115942,0.0,111.66666666666667,28.383333333333336,55.0,0.0,steppe_war_bow,empire_sword_3_t3|light_mace_t3,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_raider,Conspiracy Raider,16.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,45.890538570153105,19.101793943116775,,29.48125624523214,0.0,81.95652173913044,0.0,42.0,12.3,0.0,0.0,,triangluar_spear_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_spearmaster,Conspiracy Spear Master,26.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,45.74059254995954,,39.18827203604417,0.0,81.95652173913044,0.0,169.33333333333334,41.68333333333334,0.0,0.0,,western_spear_4_t4,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_bowman,Conspiracy Trained Bowman,16.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,15.825221288923466,,4.526726497485818,,23.440885632115982,69.64663243733011,70.10869565217392,0.0,79.0,24.933333333333334,52.0,0.0,composite_bow,aserai_mace_2_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_crossbowman,Conspiracy Trained Crossbowman,16.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,19.690538483102117,,5.6519688966815185,,28.67434539222744,80.18725460585927,75.72463768115942,0.0,104.0,30.5,84.0,0.0,crossbow_b,empire_mace_1_t2|vlandia_mace_1_t2|vlandia_sword_1_t2,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_huntsman,Conspiracy Trained Huntsman,16.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,16.74276821333023,,19.235912611559858,,11.76744993965181,58.048927816369684,75.72463768115942,0.0,40.0,12.516666666666667,42.0,0.0,hunting_bow|mountain_hunting_bow,empire_sword_1_t2|small_bit_axe_t2,OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_spearman,Conspiracy Trained Spearman,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,42.29959235446316,17.58501041538955,,30.31869934422824,0.0,81.95652173913044,0.0,69.0,19.483333333333334,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_veteran_fighter,Conspiracy Veteran Fighter,26.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,58.549125509261216,39.97044226299602,,51.11733694348043,0.0,81.95652173913044,0.0,174.0,42.650000000000006,0.0,0.0,,imperial_throwing_spear_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_warmonger,Conspiracy Warmonger,26.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,47.55009219532162,39.68990751749161,,41.414618946825556,0.0,73.33333333333331,0.0,107.0,33.800000000000004,0.0,0.0,,battania_axe_2_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_warworn_crossbowman,Conspiracy Warworn Crossbowman,26.0,,special_or_unlinked,vlandia,Ranged,False,True,True,True,False,False,63.352712529760375,53.32094330177475,22.133331794192276,,49.472982991479626,92.87224403503474,70.10869565217392,0.0,125.0,34.6,102.0,0.0,crossbow_f,morningstar_mace_t3,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_wilder,Conspiracy Wilder,16.0,,special_or_unlinked,sturgia,infantry,False,False,False,True,False,False,,33.850882579322025,13.769216925511152,,22.786367396933525,0.0,75.72463768115942,0.0,50.0,16.5,0.0,0.0,,battania_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_black_arrow_marksman,[Dale] Dalian Barding,31.0,5.0,main_or_minor_line,sturgia,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
dale_bowman,[Dale] Dalian Yeoman,16.0,2.0,main_or_minor_line,sturgia,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
dale_crossbowman,[Dale] Dalian Crossbowman,16.0,2.0,main_or_minor_line,sturgia,Ranged,False,True,True,False,False,False,22.416321805094558,,,,0.0,84.80821504077319,0.0,0.0,0.0,0.0,91.0,0.0,crossbow_c,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_dalian_mariner,[Dale] Dalian Mariner,26.0,4.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,20.731070856559548,,,17.82510126677483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_footman,[Dale] Lake-Town Patrolman,16.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
dale_guardsman,[Dale] Dalian Guardsman,21.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
