troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
aserai_militia_archer,Aserai Militia Archer,11.0,aserai,Ranged,0,,,,,,,,,False,False,True,False,True,False,26.0,7.050000000000001,8.8125,tribal_bow,58.0,124.05,54.0,peasant_hatchet_1_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,4.042894827388461,69.4568868980963,73.33333333333331,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_archer,Aserai Militia Archer,11.0,aserai,Ranged,1,,,,,,,,,False,False,True,False,True,False,19.0,4.35,5.4375,tribal_bow,58.0,124.05,54.0,peasant_hatchet_1_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,2.4945521275375615,69.4568868980963,73.33333333333331,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_archer,Aserai Militia Archer,11.0,aserai,Ranged,2,,,,,,,,,False,False,True,False,True,False,18.0,4.6,5.75,tribal_bow,58.0,124.05,54.0,peasant_hammer_1_t1,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,2.6379171923385707,69.4568868980963,70.10869565217392,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_archer,Aserai Militia Archer,11.0,aserai,Ranged,3,,,,,,,,,False,False,True,False,True,False,18.0,4.6,5.75,tribal_bow,58.0,124.05,54.0,peasant_hammer_1_t1,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,2.6379171923385707,69.4568868980963,70.10869565217392,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_spearman,Aserai Militia Spearman,11.0,aserai,Infantry,0,,,,,,,,,True,False,False,False,False,False,25.0,6.8500000000000005,19.6625,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,9.020529877279504,0.0,81.95652173913044,0.0,,,,1.0,,13.632311508130744,,,xml_structural,false
aserai_militia_spearman,Aserai Militia Spearman,11.0,aserai,Infantry,1,,,,,,,,,True,False,False,False,False,False,19.0,4.8999999999999995,17.225,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,7.902282371831633,0.0,81.95652173913044,0.0,,,,1.0,,12.676117795661389,,,xml_structural,false
aserai_militia_spearman,Aserai Militia Spearman,11.0,aserai,Infantry,2,,,,,,,,,True,False,False,False,False,False,17.0,3.9500000000000006,16.0375,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,7.357495125587797,0.0,81.95652173913044,0.0,,,,1.0,,12.210279833176314,,,xml_structural,false
aserai_militia_spearman,Aserai Militia Spearman,11.0,aserai,Infantry,3,,,,,,,,,True,False,False,False,False,False,35.0,7.55,20.5375,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,9.42195205872233,0.0,81.95652173913044,0.0,,,,1.0,,13.975560533119744,,,xml_structural,false
aserai_militia_veteran_archer,Aserai Militia Veteran Archer,16.0,aserai,Ranged,0,,,,,,,,,False,False,True,False,True,False,37.0,11.6,14.5,tribal_bow,58.0,124.05,54.0,aserai_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,6.652139006766831,69.4568868980963,75.72463768115942,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_veteran_archer,Aserai Militia Veteran Archer,16.0,aserai,Ranged,1,,,,,,,,,False,False,True,False,True,False,37.0,12.25,15.3125,tribal_bow,58.0,124.05,54.0,aserai_sword_2_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,7.024888175249455,69.4568868980963,75.72463768115942,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_veteran_archer,Aserai Militia Veteran Archer,16.0,aserai,Ranged,2,,,,,,,,,False,False,True,False,True,False,38.0,11.5,14.375,tribal_bow,58.0,124.05,54.0,aserai_sword_2_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,6.594792980846426,69.4568868980963,75.72463768115942,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_veteran_archer,Aserai Militia Veteran Archer,16.0,aserai,Ranged,3,,,,,,,,,False,False,True,False,True,False,47.0,14.550000000000002,18.187500000000004,tribal_bow,58.0,124.05,54.0,aserai_sword_2_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,8.343846771418741,69.4568868980963,75.72463768115942,0.0,,,,1.0,,,,,xml_structural,false
aserai_militia_veteran_spearman,Aserai Militia Veteran Spearman,16.0,aserai,Infantry,0,,,,,,,,,True,False,False,False,False,False,36.0,11.4,27.635714285714286,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,12.67838710205954,0.0,81.95652173913044,0.0,,,,1.0,,16.760080684816213,,,xml_structural,false
aserai_militia_veteran_spearman,Aserai Militia Veteran Spearman,16.0,aserai,Infantry,1,,,,,,,,,True,False,False,False,False,False,39.0,11.55,27.823214285714286,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,12.764406140940146,0.0,81.95652173913044,0.0,,,,1.0,,16.833634047313854,,,xml_structural,false
aserai_militia_veteran_spearman,Aserai Militia Veteran Spearman,16.0,aserai,Infantry,2,,,,,,,,,True,False,False,False,False,False,38.0,11.5,27.760714285714286,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,12.735733127979943,0.0,81.95652173913044,0.0,,,,1.0,,16.80911625981464,,,xml_structural,false
aserai_militia_veteran_spearman,Aserai Militia Veteran Spearman,16.0,aserai,Infantry,3,,,,,,,,,True,False,False,False,False,False,61.0,16.45,33.948214285714286,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,15.574361411039927,0.0,81.95652173913044,0.0,,,,1.0,,19.236377222236857,,,xml_structural,false
aserai_recruit,Aserai Recruit,6.0,aserai,Infantry,0,20.0,10.0,20.0,10.0,0.0,5.0,5.0,20.0,False,False,False,False,False,False,19.0,4.2,5.25,,0.0,0.0,0.0,aserai_sword_2_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,aserai_recruit,1.0,main_or_minor_line,2.408533088656956,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,,1.5525816511540376,,xml_structural,false
aserai_recruit,Aserai Recruit,6.0,aserai,Infantry,1,20.0,10.0,20.0,10.0,0.0,5.0,5.0,20.0,False,False,False,False,False,False,18.0,4.000000000000001,5.000000000000001,,0.0,0.0,0.0,peasant_hammer_1_t1,Mace,mace,38.7,,0.0,0.0,,0.0,aserai_recruit,1.0,main_or_minor_line,2.293841036816149,0.0,70.10869565217392,0.0,0.25,0.25,0.25,1.005,,,0.29104690071270717,,xml_structural,false
aserai_recruit,Aserai Recruit,6.0,aserai,Infantry,2,20.0,10.0,20.0,10.0,0.0,5.0,5.0,20.0,False,False,False,False,False,False,23.0,4.6000000000000005,5.750000000000001,,0.0,0.0,0.0,peasant_hammer_2_t1,Mace,mace,38.7,,0.0,0.0,,0.0,aserai_recruit,1.0,main_or_minor_line,2.637917192338571,0.0,70.10869565217392,0.0,0.25,0.25,0.25,1.005,,,0.33470393581961266,,xml_structural,false
aserai_recruit,Aserai Recruit,6.0,aserai,Infantry,3,20.0,10.0,20.0,10.0,0.0,5.0,5.0,20.0,False,False,False,False,False,False,22.0,4.4,5.5,,0.0,0.0,0.0,peasant_hatchet_1_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,aserai_recruit,1.0,main_or_minor_line,2.5232251404977633,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,,1.0361608429201448,,xml_structural,false
aserai_tribal_horseman,Aserai Tribal Horseman,16.0,aserai,Cavalry,0,30.0,10.0,70.0,30.0,10.0,70.0,80.0,30.0,True,True,False,False,False,True,59.0,18.5,45.725,,0.0,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_1_t2,19.8,aserai_youth,2.0,noble_line,20.977176281683676,0.0,81.95652173913044,30.46153846153846,0.25,0.3181818181818182,0.4375,1.1600000000000001,,32.42897765216552,15.330693494975694,35.583722932033204,xml_structural,false
aserai_tribal_horseman,Aserai Tribal Horseman,16.0,aserai,Cavalry,1,30.0,10.0,70.0,30.0,10.0,70.0,80.0,30.0,True,True,False,False,False,True,66.0,19.2,46.6,,0.0,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_1_t2,19.8,aserai_youth,2.0,noble_line,21.378598463126504,0.0,81.95652173913044,30.46153846153846,0.25,0.3181818181818182,0.4375,1.1600000000000001,,32.77222667715452,15.38162670260042,35.69615061523041,xml_structural,false
aserai_tribal_horseman,Aserai Tribal Horseman,16.0,aserai,Cavalry,2,30.0,10.0,70.0,30.0,10.0,70.0,80.0,30.0,True,True,False,False,False,True,66.0,19.2,46.6,,0.0,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_1_t2,19.8,aserai_youth,2.0,noble_line,21.378598463126504,0.0,81.95652173913044,30.46153846153846,0.25,0.3181818181818182,0.4375,1.1600000000000001,,32.77222667715452,15.38162670260042,35.69615061523041,xml_structural,false
aserai_tribesman,Aserai Tribesman,11.0,aserai,Infantry,0,40.0,15.0,40.0,20.0,5.0,20.0,15.0,40.0,True,False,False,False,False,False,48.0,14.600000000000001,23.92142857142857,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,aserai_recruit,2.0,main_or_minor_line,10.97439090328183,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.015,,15.303023599148625,4.023182152284114,,xml_structural,false
aserai_tribesman,Aserai Tribesman,11.0,aserai,Infantry,1,40.0,15.0,40.0,20.0,5.0,20.0,15.0,40.0,True,False,False,False,False,False,53.0,15.100000000000001,24.54642857142857,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,aserai_recruit,2.0,main_or_minor_line,11.261121032883848,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.015,,15.548201474140766,4.059563014873201,,xml_structural,false
aserai_tribesman,Aserai Tribesman,11.0,aserai,Infantry,2,40.0,15.0,40.0,20.0,5.0,20.0,15.0,40.0,True,False,False,False,False,False,53.0,15.100000000000001,24.54642857142857,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,aserai_recruit,2.0,main_or_minor_line,11.261121032883848,0.0,81.95652173913044,0.0,0.25,0.25,0.25,1.015,,15.548201474140766,4.059563014873201,,xml_structural,false
aserai_vanguard_faris,Aserai Vanguard Faris,31.0,aserai,Cavalry,0,170.0,60.0,200.0,65.0,20.0,140.0,170.0,90.0,True,True,False,False,False,True,207.0,59.50000000000001,123.8607142857143,,0.0,0.0,0.0,aserai_lance_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_3_t4,19.8,aserai_youth,5.0,noble_line,56.82335785558632,0.0,81.95652173913044,30.46153846153846,0.29545454545454547,0.9090909090909091,0.875,1.25,,63.08041507546891,62.89213861325145,69.88464559975286,xml_structural,false
aserai_vanguard_faris,Aserai Vanguard Faris,31.0,aserai,Cavalry,1,170.0,60.0,200.0,65.0,20.0,140.0,170.0,90.0,True,True,False,False,False,True,207.0,59.50000000000001,123.8607142857143,,0.0,0.0,0.0,aserai_lance_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_3_t4,19.8,aserai_youth,5.0,noble_line,56.82335785558632,0.0,81.95652173913044,30.46153846153846,0.29545454545454547,0.9090909090909091,0.875,1.25,,63.08041507546891,62.89213861325145,69.88464559975286,xml_structural,false
aserai_vanguard_faris,Aserai Vanguard Faris,31.0,aserai,Cavalry,2,170.0,60.0,200.0,65.0,20.0,140.0,170.0,90.0,True,True,False,False,False,True,207.0,59.50000000000001,123.8607142857143,,0.0,0.0,0.0,aserai_lance_1_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_3_t4,19.8,aserai_youth,5.0,noble_line,56.82335785558632,0.0,81.95652173913044,30.46153846153846,0.29545454545454547,0.9090909090909091,0.875,1.25,,63.08041507546891,62.89213861325145,69.88464559975286,xml_structural,false
aserai_veteran_faris,Aserai Veteran Faris,26.0,aserai,Cavalry,0,130.0,60.0,130.0,50.0,20.0,80.0,160.0,80.0,True,True,False,False,False,True,171.0,47.10000000000001,102.66642857142857,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_3_t4,19.8,aserai_youth,4.0,noble_line,47.10009339209935,0.0,81.95652173913044,30.46153846153846,0.25,0.5909090909090909,0.5,1.24,,54.766223182021086,38.49747119779993,46.365966237784384,xml_structural,false
aserai_veteran_faris,Aserai Veteran Faris,26.0,aserai,Cavalry,1,130.0,60.0,130.0,50.0,20.0,80.0,160.0,80.0,True,True,False,False,False,True,166.0,46.60000000000001,102.04142857142857,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_3_t4,19.8,aserai_youth,4.0,noble_line,46.81336326249733,0.0,81.95652173913044,30.46153846153846,0.25,0.5909090909090909,0.5,1.24,,54.52104530702895,38.46109033521085,46.285660749786395,xml_structural,false
aserai_veteran_faris,Aserai Veteran Faris,26.0,aserai,Cavalry,2,130.0,60.0,130.0,50.0,20.0,80.0,160.0,80.0,True,True,False,False,False,True,166.0,46.60000000000001,102.04142857142857,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_3_t4,19.8,aserai_youth,4.0,noble_line,46.81336326249733,0.0,81.95652173913044,30.46153846153846,0.25,0.5909090909090909,0.5,1.24,,54.52104530702895,38.46109033521085,46.285660749786395,xml_structural,false
aserai_veteran_infantry,Aserai Veteran Infantry,26.0,aserai,Infantry,0,160.0,80.0,130.0,60.0,20.0,80.0,50.0,130.0,True,False,False,False,False,True,180.0,56.2,81.63571428571429,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_2_t3,19.8,aserai_recruit,5.0,main_or_minor_line,37.45187029967394,0.0,81.95652173913044,30.46153846153846,0.2727272727272727,0.7272727272727273,0.5,1.05,,39.39051153414479,42.124136721270744,26.859350203417318,xml_structural,false
aserai_veteran_infantry,Aserai Veteran Infantry,26.0,aserai,Infantry,1,160.0,80.0,130.0,60.0,20.0,80.0,50.0,130.0,True,False,False,False,False,True,185.0,56.7,82.26071428571429,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_2_t3,19.8,aserai_recruit,5.0,main_or_minor_line,37.73860042927596,0.0,81.95652173913044,30.46153846153846,0.2727272727272727,0.7272727272727273,0.5,1.05,,39.63568940913694,42.16051758385983,26.93965569141533,xml_structural,false
aserai_veteran_infantry,Aserai Veteran Infantry,26.0,aserai,Infantry,2,160.0,80.0,130.0,60.0,20.0,80.0,50.0,130.0,True,False,False,False,False,True,178.0,56.00000000000001,81.3857142857143,,0.0,0.0,0.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,eastern_javelin_2_t3,19.8,aserai_recruit,5.0,main_or_minor_line,37.337178247833144,0.0,81.95652173913044,30.46153846153846,0.2727272727272727,0.7272727272727273,0.5,1.05,,39.292440384147945,42.109584376235105,26.827228008218125,xml_structural,false
aserai_youth,Aserai Youth,11.0,aserai,Cavalry,0,20.0,5.0,60.0,20.0,5.0,40.0,30.0,15.0,True,True,False,False,False,False,42.0,13.05,36.48392857142857,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,aserai_youth,1.0,noble_line,16.737666508282402,0.0,81.95652173913044,0.0,0.25,0.2727272727272727,0.25,1.11,,27.356785193345655,11.48406771505717,,xml_structural,false
aserai_youth,Aserai Youth,11.0,aserai,Cavalry,1,20.0,5.0,60.0,20.0,5.0,40.0,30.0,15.0,True,True,False,False,False,False,42.0,13.05,36.48392857142857,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,aserai_youth,1.0,noble_line,16.737666508282402,0.0,81.95652173913044,0.0,0.25,0.2727272727272727,0.25,1.11,,27.356785193345655,11.48406771505717,,xml_structural,false
aserai_youth,Aserai Youth,11.0,aserai,Cavalry,2,20.0,5.0,60.0,20.0,5.0,40.0,30.0,15.0,True,True,False,False,False,False,42.0,13.05,36.48392857142857,,0.0,0.0,0.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,aserai_youth,1.0,noble_line,16.737666508282402,0.0,81.95652173913044,0.0,0.25,0.2727272727272727,0.25,1.11,,27.356785193345655,11.48406771505717,,xml_structural,false
baratheon_archer,Baratheon Archer,21.0,stormlands,Ranged,0,70.0,30.0,30.0,110.0,0.0,10.0,5.0,70.0,False,False,True,False,True,False,98.0,26.4,33.0,composite_bow,53.0,118.8,50.0,battania_mace_1_t2,Mace,mace,38.7,,0.0,0.0,,0.0,baratheon_recruit,4.0,main_or_minor_line,15.139350842986579,66.51735722284435,70.10869565217392,0.0,0.5,0.3181818181818182,0.25,1.005,17.837998193835272,,6.166500666920912,,xml_structural,false
baratheon_bowman,Baratheon Bowman,16.0,stormlands,Ranged,0,50.0,30.0,30.0,80.0,0.0,10.0,5.0,50.0,False,False,True,False,True,False,83.0,25.45,31.8125,hunting_bow,41.0,104.10000000000001,54.0,battania_mace_1_t2,Mace,mace,38.7,,0.0,0.0,,0.0,baratheon_recruit,3.0,main_or_minor_line,14.594563596742745,58.28667413213886,70.10869565217392,0.0,0.36363636363636365,0.25,0.25,1.005,7.786510093319407,,1.8517859057845933,,xml_structural,false
baratheon_footman,Baratheon Footman,11.0,stormlands,Infantry,0,50.0,50.0,30.0,5.0,0.0,10.0,5.0,50.0,True,False,False,False,False,False,83.0,25.45,39.198214285714286,,0.0,0.0,0.0,vlandia_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,baratheon_recruit,2.0,main_or_minor_line,17.982894499696883,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,20.407742354215014,3.5286861616716294,,xml_structural,false
baratheon_hammer,Baratheon Hammerman,21.0,stormlands,Infantry,0,100.0,110.0,80.0,5.0,0.0,90.0,5.0,110.0,False,False,False,False,False,False,139.0,49.05,61.3125,,0.0,0.0,0.0,spiked_polehammer,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,4.0,main_or_minor_line,28.12822571395802,0.0,81.95652173913044,0.0,0.25,0.5,0.5625,1.005,,,24.397591314153114,,xml_structural,false
baratheon_horseman,Baratheon Horseman,21.0,stormlands,Cavalry,0,90.0,90.0,100.0,5.0,0.0,40.0,100.0,90.0,True,True,False,False,False,False,149.0,43.00000000000001,96.79142857142858,,0.0,0.0,0.0,vlandia_lance_3_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,4.0,main_or_minor_line,44.40483017384038,0.0,81.95652173913044,0.0,0.25,0.45454545454545453,0.25,1.1800000000000002,,51.01448870708747,28.2293648688372,,xml_structural,false
baratheon_horseman,Baratheon Horseman,21.0,stormlands,Cavalry,1,90.0,90.0,100.0,5.0,0.0,40.0,100.0,90.0,True,True,False,False,False,False,149.0,43.00000000000001,96.79142857142858,,0.0,0.0,0.0,vlandia_lance_3_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,4.0,main_or_minor_line,44.40483017384038,0.0,81.95652173913044,0.0,0.25,0.45454545454545453,0.25,1.1800000000000002,,51.01448870708747,28.2293648688372,,xml_structural,false
baratheon_houseguard,Baratheon House Guard,26.0,stormlands,Infantry,0,130.0,140.0,110.0,5.0,0.0,120.0,5.0,140.0,True,False,False,False,False,False,174.0,54.150000000000006,79.35892857142856,,0.0,0.0,0.0,spiked_polehammer,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,5.0,main_or_minor_line,36.40735339898087,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.75,1.005,,37.05030111095165,35.374188955707915,,xml_structural,false
baratheon_houseguard,Baratheon House Guard,26.0,stormlands,Infantry,1,130.0,140.0,110.0,5.0,0.0,120.0,5.0,140.0,True,False,False,False,False,False,174.0,54.150000000000006,79.35892857142856,,0.0,0.0,0.0,vlandia_sword_4_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,baratheon_recruit,5.0,main_or_minor_line,36.40735339898087,0.0,75.72463768115942,0.0,0.25,0.6363636363636364,0.75,1.005,,36.16217209299582,31.851920765424133,,xml_structural,false
baratheon_knight,Baratheon Knight,26.0,stormlands,Cavalry,0,120.0,90.0,140.0,5.0,0.0,40.0,130.0,120.0,True,True,False,False,False,False,174.0,54.150000000000006,126.40892857142856,,0.0,0.0,0.0,baratheon_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,5.0,main_or_minor_line,57.99239755542083,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.25,1.21,,62.63297784721511,43.18821614604264,,xml_structural,false
baratheon_knight,Baratheon Knight,26.0,stormlands,Cavalry,1,120.0,90.0,140.0,5.0,0.0,40.0,130.0,120.0,True,True,False,False,False,False,180.0,58.050000000000004,131.28392857142856,,0.0,0.0,0.0,baratheon_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,5.0,main_or_minor_line,60.228892566316574,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.25,1.21,,64.54536527215383,43.47198687423753,,xml_structural,false
baratheon_longbowman,Baratheon Longbowman,26.0,stormlands,Ranged,0,90.0,30.0,30.0,140.0,0.0,10.0,5.0,90.0,False,False,True,False,True,False,127.0,35.9,44.875,lowland_longbow,59.0,121.0,50.0,battania_mace_1_t2,Mace,mace,38.7,,0.0,0.0,,0.0,baratheon_recruit,5.0,main_or_minor_line,20.58722330542493,67.7491601343785,70.10869565217392,0.0,0.6363636363636364,0.4090909090909091,0.25,1.005,26.57754466723849,,12.518525219069666,,xml_structural,false
baratheon_pikeknight,Baratheon Hammerknight,31.0,stormlands,Infantry,0,220.0,220.0,240.0,5.0,0.0,200.0,5.0,230.0,True,False,False,False,False,False,174.0,54.150000000000006,79.35892857142856,,0.0,0.0,0.0,spiked_polehammer,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,6.0,main_or_minor_line,36.40735339898087,0.0,81.95652173913044,0.0,0.25,1.0909090909090908,1.2,1.005,,37.05030111095165,68.46127635779224,,xml_structural,false
baratheon_pikeknight,Baratheon Hammerknight,31.0,stormlands,Infantry,1,220.0,220.0,240.0,5.0,0.0,200.0,5.0,230.0,True,False,False,False,False,False,174.0,54.150000000000006,79.35892857142856,,0.0,0.0,0.0,spiked_polehammer,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,baratheon_recruit,6.0,main_or_minor_line,36.40735339898087,0.0,81.95652173913044,0.0,0.25,1.0909090909090908,1.2,1.005,,37.05030111095165,68.46127635779224,,xml_structural,false
baratheon_recruit,Baratheon Recruit,6.0,stormlands,Infantry,0,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,vlandia_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,baratheon_recruit,1.0,main_or_minor_line,6.365408877164811,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,,2.054637554883457,,xml_structural,false
