troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
blackwood_man_at_arms,Blackwood Man at Arms,21.0,4.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,34.11797372604564,21.704238878308683,,32.97806104894073,0.0,81.95652173913044,0.0,,highland_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
blackwood_recruit,Blackwood Recruit,6.0,1.0,main_or_minor_line,river,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
blackwood_scout,Blackwood Scout,21.0,4.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,45.81601724903979,27.45798663662684,,38.32533219733587,0.0,81.95652173913044,0.0,,highland_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_easy,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,,,16.288729048219814,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_hard,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_normal,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_very_hard,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,22.129476147144135,16.61660990281553,,16.288729048219814,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_archer,Bolton Archer,16.0,3.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,8.185989730809187,,7.387022501646926,,17.576556944603738,58.56662933930571,73.33333333333331,0.0,mountain_hunting_bow,sturgia_axe_2_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_elite_archer,Bolton Veteran Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,18.849036985952008,,13.460977288253956,,18.780823488932214,68.02911534154535,73.33333333333331,0.0,lowland_longbow,battania_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_flayer,Bolton Flayer,31.0,6.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,42.80915770605605,69.11301352474533,63.126631099979896,41.214179214523284,0.0,81.95652173913044,28.769230769230774,,bolton_spear,TwoHandedPolearm,,celtic_throwing_dagger,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
bolton_horseman,Bolton Horseman,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,49.320519743356044,27.9780042919431,,42.42377074697295,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_knight,Bolton Cavalry,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,59.56012851452789,39.42354085773909,,54.398767879671645,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_levy,Bolton Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,20.846592560926062,2.4655830303233532,,19.43211049759966,0.0,70.10869565217392,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_master_archer,Bolton Hunter,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,30.217656694865802,,20.04790223736713,,24.02798486064916,73.96416573348264,73.33333333333331,0.0,woodland_longbow,battania_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_scout,Bolton Footman,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.55647772905,11.935479664012892,,24.00422722133927,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_veteran,Bolton Veteran,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,31.537301464699773,24.630013053436553,,29.960021627644057,0.0,81.95652173913044,0.0,,bolton_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_volunteer,Bolton Recruit,6.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,False,False,False,,,1.523664401613928,,6.924532629888748,0.0,73.33333333333331,0.0,,battania_mace_2_t2|peasant_hatchet_1_t1|peasant_pickaxe_1_t1|vlandia_mace_1_t2,Mace|OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
boneway_guardian,Boneway Guardian,31.0,6.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,True,,61.04908135574828,75.82555293026849,87.24202773273355,54.447757770386495,0.0,81.95652173913044,30.46153846153846,,vlandia_lance_2_t4,TwoHandedPolearm,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
borrowed_troop,Borrowed Troop,6.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,2.849015798551711,11.688817122256282,1.624804067744772,0.0,81.95652173913044,57.53846153846155,,peasant_pickaxe_1_t1|peasant_pitchfork_2_t1|peasant_polearm_1_t1,OneHandedAxe|TwoHandedPolearm,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
bracken_archer,Bracken Archer,21.0,4.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,15.772576252441974,,14.395328000809906,,19.29693772221585,66.51735722284435,75.72463768115942,0.0,composite_bow,sturgia_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_elite_archer,Bracken Elite Archer,26.0,5.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,26.234987560807507,,24.134223922764164,,23.769927744007337,66.46136618141098,75.72463768115942,0.0,steppe_heavy_bow,sturgia_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_footman,Bracken Footman,16.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,29.00986782763792,14.328852112178591,,27.004243605918113,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_horseman,Bracken Horseman,26.0,5.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,60.36893529871625,42.85226486636284,,55.34464961578162,0.0,81.95652173913044,0.0,,sturgia_lance_2_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_houseguard,Bracken House Guard,26.0,5.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,35.74245227492215,35.18012304012555,,34.87785296478954,0.0,81.95652173913044,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_levy,Bracken Levy,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.25315767227401,4.247675951753696,,23.64950108957449,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_man_at_arms,Bracken Man at Arms,21.0,4.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,34.6146340499583,21.777936111382015,,33.55889436862026,0.0,81.95652173913044,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_master_pikeman,Bracken Pikemaster,31.0,6.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,37.55268089830841,65.68655193603492,,38.033522848295185,0.0,75.72463768115942,0.0,,sturgia_sword_4_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_recruit,Bracken Recruit,6.0,1.0,main_or_minor_line,river,Infantry,False,False,False,False,False,False,,,2.0328090373300025,,6.1933707994036,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
bracken_rider,Bracken Rider,21.0,4.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,46.67624133615508,27.5856314916537,,39.3313453377681,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_1,Sprout,11.0,1.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,1.2497364565810294,,1.7635906541707496,,3.842183736667048,57.726763717805156,75.72463768115942,0.0,hunting_bow,falchion_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_2,Sapling,16.0,2.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,13.329570745060058,,18.814216114534716,,5.935313682761785,67.1892497200448,75.72463768115942,0.0,lowland_longbow,star_falchion_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_3,Arboreal,21.0,3.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,19.685107824348144,,13.52218729867179,,12.415414611767403,74.74804031354984,75.72463768115942,0.0,lowland_yew_bow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bucellarii,Imperial Bucellarii,26.0,5.0,main_or_minor_line,empire,HorseArcher,True,False,True,False,True,False,41.2121942976949,23.556690229245046,33.05695579146586,,28.81370187712658,64.97760358342666,75.72463768115942,0.0,composite_steppe_bow,empire_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_champion,Casterly Rock Champion,26.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,True,,66.16405223465581,43.4974534780499,63.962842050956006,60.42960365703799,0.0,81.95652173913044,30.46153846153846,,vlandia_lance_3_t5,TwoHandedPolearm,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
casterly_crossbowman,Casterly Rock Crossbowman,21.0,3.0,main_or_minor_line,vlandia,Ranged,False,True,True,False,False,False,23.78899818666555,,18.289205995547093,,25.891730703062276,81.49496080627101,75.72463768115942,0.0,crossbow_d,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_guard,Casterly Rock Guard,11.0,1.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,25.622910611675035,5.554504631319678,,23.043271672701653,0.0,81.95652173913044,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_guardian,Guardian of the Rock,31.0,5.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,True,,44.71729139313265,66.53495365161244,60.93598769864692,44.720069470614256,0.0,75.72463768115942,30.46153846153846,,vlandia_sword_4_t4,OneHandedSword,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
casterly_knight,Casterly Rock Knight,21.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,58.51104741284722,32.65045486356959,,53.17189061655169,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_marshal,Casterly Rock Pikeman,21.0,3.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,42.191446293159736,20.518105528398006,,43.45845690036537,0.0,75.72463768115942,0.0,,vlandia_sword_4_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_master_crossbowman,Casterly Rock Master Crossbowman,26.0,4.0,main_or_minor_line,vlandia,Ranged,False,True,True,False,False,False,36.708476907595376,,27.46056046111159,,25.891730703062276,86.0862262038074,75.72463768115942,0.0,crossbow_f,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_pikeman,Casterly Rock Marshal,26.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,43.270228943125176,32.90665394454265,,44.720069470614256,0.0,75.72463768115942,0.0,,vlandia_sword_4_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_soldier,Casterly Rock Soldier,16.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,31.433626248988816,14.688502925202151,,29.83877574426949,0.0,81.95652173913044,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_squire,Casterly Rock Squire,16.0,2.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,43.21783228233735,20.45503595808733,,35.286812052496195,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_archer,Celtigar Archer,21.0,4.0,main_or_minor_line,dragonstone,Ranged,True,False,True,False,False,False,15.938402530708748,,17.554312571247515,,20.099782085101506,63.26987681970885,75.72463768115942,0.0,nordic_shortbow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_banneret,Celtigar Banneret,31.0,6.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,True,,45.157795662174244,69.44958847635525,67.56654072931926,44.19658217685514,0.0,81.95652173913044,30.46153846153846,,crownlands_halberd,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_footman,Celtigar Footman,16.0,3.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,30.520163537589514,11.244249485518948,,28.770501204266544,0.0,81.95652173913044,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_halberdier,Celtigar Halberdier,26.0,5.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,42.06804144971943,36.11874929492402,,42.27549030852162,0.0,81.95652173913044,0.0,,crownlands_halberd,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_horseman,Celtigar Horseman,21.0,4.0,main_or_minor_line,dragonstone,Cavalry,False,False,False,True,True,False,,54.14435940841573,28.693792566117335,,48.06514508544558,0.0,81.95652173913044,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_knight,Celtigar Knight,26.0,5.0,main_or_minor_line,dragonstone,Cavalry,False,False,False,True,True,False,,59.21099522053906,42.68044324962066,,53.99046417511837,0.0,81.95652173913044,0.0,,sturgia_lance_2_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_levy,Celtigar Levy,11.0,2.0,main_or_minor_line,dragonstone,Infantry,False,False,False,False,False,False,,,3.1062319242392658,,18.83816951485262,0.0,73.33333333333331,0.0,,sturgia_axe_2_t2,OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_man_at_arms,Celtigar Man at Arms,21.0,4.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,35.37468546243394,21.89071678540818,,34.44775777038651,0.0,81.95652173913044,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_recruit,Celtigar Recruit,6.0,1.0,main_or_minor_line,dragonstone,Infantry,False,False,False,False,False,False,,,3.558442619038932,,6.996215162289252,0.0,81.95652173913044,0.0,,peasant_hammer_1_t1|peasant_pickaxe_1_t1|peasant_pitchfork_1_t1|vlandia_mace_1_t2,Mace|OneHandedAxe|TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
