troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
mp_light_cavalry_empire_hero,0,Item2,mp_studded_round_shield,roster,True,Item,Shield,Studded Round Shield,,,direct_stats_available,LargeShield,,82.0,,,60.0,,,,Blunt,105.0,5.0,,,,,,,,,Courser,15.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_empire_hero,0,Head,mp_segmented_cervelliere_over_padded_cloth,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Courser,15.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_empire_hero,0,Body,mp_basic_imperial_leather_armor,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Courser,15.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_empire_hero,0,Gloves,mp_leather_gloves,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Courser,15.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_empire_hero,0,Leg,mp_leather_cavalier_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Courser,15.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_empire_hero,0,Horse,mp_empire_horse,roster,True,Item,Horse,Courser,,,direct_stats_available,,,,,,,,,,,,,,,,,44.0,61.0,4.0,15.0,Courser,15.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_empire_hero,0,HorseHarness,mp_stripped_leather_harness,roster,True,Item,HorseHarness,Striped Leather Harness,,,direct_stats_available,,,,,,,,,,,,,,0.0,,,,,,,Courser,15.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Item0,mp_western_lance,roster,True,CraftedItem,CraftedWeapon,Western Lance,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Item1,mp_empire_paramerion,roster,True,CraftedItem,CraftedWeapon,Paramerion,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Item2,mp_studded_round_shield,roster,True,Item,Shield,Studded Round Shield,,,direct_stats_available,LargeShield,,82.0,,,60.0,,,,Blunt,105.0,5.0,,,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Head,mp_imperial_goggled_helmet,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Body,mp_imperial_lamellar,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Gloves,mp_lamellar_plate_gauntlets,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Leg,mp_lamellar_plate_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,Horse,mp_empire_horse_war,roster,True,Item,Horse,Imperial Warhorse,,,direct_stats_available,,,,,,,,,,,,,,,,,38.0,62.0,7.0,95.0,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_empire_hero,0,HorseHarness,mp_imperial_scale_barding,roster,True,Item,HorseHarness,Imperial Scale Barding,,,direct_stats_available,,,,,,,,,,,,,,26.0,,,,,,,Cataphract,30.0,Soldier,empire,Cavalry,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_khuzait_hero,0,Item0,mp_khuzait_mace,roster,True,CraftedItem,CraftedWeapon,Khuzait Infantry Club,Mace,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rabble,5.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_khuzait_hero,0,Item1,mp_curved_round_shield,roster,True,Item,Shield,Curved Round Shield,,,direct_stats_available,LargeShield,,82.0,,,66.0,,,,Blunt,100.0,15.0,,,,,,,,,Rabble,5.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_khuzait_hero,0,Head,mp_nomad_padded_hood,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Rabble,5.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_khuzait_hero,0,Body,mp_khuzait_civil_coat_b,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Rabble,5.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_khuzait_hero,0,Leg,mp_eastern_leather_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Rabble,5.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_infantry_khuzait_hero,0,Item0,mp_khuzait_spear,roster,True,CraftedItem,CraftedWeapon,Khuzait Spear,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Spear Infantry,25.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_infantry_khuzait_hero,0,Item1,mp_footmans_wicker_shield,roster,True,Item,Shield,Footman Wicker Shield,,,direct_stats_available,LargeShield,,82.0,,,95.0,,,,Blunt,230.0,15.0,,,,,,,,,Spear Infantry,25.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_infantry_khuzait_hero,0,Item2,mp_khuzait_sabre,roster,True,CraftedItem,CraftedWeapon,Ild,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Spear Infantry,25.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_infantry_khuzait_hero,0,Body,mp_khuzait_fortified_armor,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Spear Infantry,25.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_infantry_khuzait_hero,0,Leg,mp_khuzait_curved_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Spear Infantry,25.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_infantry_khuzait_hero,0,Head,mp_steppe_helmet,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Spear Infantry,25.0,Soldier,khuzait,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_ranged_khuzait_hero,0,Item0,mp_hunting_bow,roster,True,Item,Bow,Hunting Bow,,,direct_stats_available,Bow,,91.0,64.0,80.0,95.0,,,40.0,Pierce,,,,,,,,,,,Steppe Bow,5.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_ranged_khuzait_hero,0,Item1,mp_arrows_steppe,roster,True,Item,Arrows,Khuzait Arrow,,,direct_stats_available,Arrow,35.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Steppe Bow,5.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_ranged_khuzait_hero,0,Item2,mp_khuzait_mace,roster,True,CraftedItem,CraftedWeapon,Khuzait Infantry Club,Mace,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Steppe Bow,5.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_ranged_khuzait_hero,0,Head,mp_eastern_cap,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Steppe Bow,5.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_ranged_khuzait_hero,0,Body,mp_steppe_armor,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Steppe Bow,5.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_ranged_khuzait_hero,0,Leg,mp_woven_leather_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Steppe Bow,5.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_ranged_khuzait_hero,0,Gloves,mp_buttoned_leather_bracers,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Steppe Bow,5.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_ranged_khuzait_hero,0,Item0,mp_recurve_bow,roster,True,Item,Bow,Recurve Bow,,,direct_stats_available,Bow,,88.0,73.0,95.0,95.0,,,50.0,Pierce,,,,,,,,,,,Khan's Guard,20.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_ranged_khuzait_hero,0,Item1,mp_khuzait_heavy_sabre,roster,True,CraftedItem,CraftedWeapon,Heavy Ild,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Khan's Guard,20.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_ranged_khuzait_hero,0,Item2,mp_arrows_steppe,roster,True,Item,Arrows,Khuzait Arrow,,,direct_stats_available,Arrow,35.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Khan's Guard,20.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_ranged_khuzait_hero,0,Head,mp_khuzait_noble_helmet_with_neckguard,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Khan's Guard,20.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_ranged_khuzait_hero,0,Body,mp_khuzait_sturdy_armor,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Khan's Guard,20.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_ranged_khuzait_hero,0,Leg,mp_steppe_leather_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Khan's Guard,20.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_ranged_khuzait_hero,0,Gloves,mp_eastern_plated_leather_vambraces,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Khan's Guard,20.0,Soldier,khuzait,Ranged,50.0,50.0,50.0,100.0,100.0,100.0,75.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,Item0,mp_khuzait_long_spear,roster,True,CraftedItem,CraftedWeapon,Khuzait Long Spear,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,Item1,mp_khuzait_heavy_sabre,roster,True,CraftedItem,CraftedWeapon,Heavy Ild,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,Body,mp_khuzait_belt_leather,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,Gloves,mp_buttoned_leather_bracers,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,Leg,mp_khuzait_curved_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,Head,mp_nomad_helmet,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,Horse,mp_khuzait_horse,roster,True,Item,Horse,Steppe Horse,,,direct_stats_available,,,,,,,,,,,,,,,,,41.0,68.0,4.0,-15.0,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_cavalry_khuzait_hero,0,HorseHarness,mp_steppe_fur_harness,roster,True,Item,HorseHarness,Steppe Fur Saddle ,,,direct_stats_available,,,,,,,,,,,,,,0.0,,,,,,,Nomad,15.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Item0,mp_khuzait_lance_heavy,roster,True,CraftedItem,CraftedWeapon,Khuzait Lance,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Item1,mp_khuzait_cavalry_mace,roster,True,CraftedItem,CraftedWeapon,Khuzait Cavalry Mace,Mace,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Item2,mp_steppe_guardian_shield,roster,True,Item,Shield,Khuzait Cavalry Shield,,,direct_stats_available,LargeShield,,82.0,,,60.0,,,,Blunt,100.0,25.0,,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Head,mp_spiked_helmet,roster,True,Item,HeadArmor,Spiked Helmet,,,direct_stats_available,,,,,,,,,,,,,37.0,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Cape,mp_lamellar_shoulders,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Body,mp_eastern_lamellar_armor,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Leg,mp_steppe_leather_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Gloves,mp_eastern_plated_leather_vambraces,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,Horse,mp_khuzait_horse_war,roster,True,Item,Horse,Steppe Warhorse,,,direct_stats_available,,,,,,,,,,,,,,,,,39.0,69.0,6.0,50.0,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_heavy_cavalry_khuzait_hero,0,HorseHarness,mp_steppe_half_barding,roster,True,Item,HorseHarness,Steppe Half Barding,,,direct_stats_available,,,,,,,,,,,,,,15.0,,,,,,,Lancer,30.0,Soldier,khuzait,Cavalry,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Item0,mp_nomad_bow,roster,True,Item,Bow,Nomad Short Bow,,,direct_stats_available,Bow,,89.0,75.0,95.0,110.0,,,45.0,Pierce,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Item1,mp_khuzait_cavalry_sabre,roster,True,CraftedItem,CraftedWeapon,Kilij,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Item2,mp_arrows_steppe_mounted,roster,True,Item,Arrows,Khuzait Arrow,,,direct_stats_available,Arrow,32.0,0.0,10.0,,97.0,,,0.0,Pierce,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Gloves,mp_buttoned_leather_bracers,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Head,mp_plumed_lamellar_helmet,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Cape,mp_leather_lamellar_shoulders,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Body,mp_leather_lamellar_armor,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Leg,mp_woven_leather_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,Horse,mp_khuzait_horse_saddle,roster,True,Item,Horse,Steppe Saddle Horse,,,direct_stats_available,,,,,,,,,,,,,,,,,38.0,64.0,2.0,-5.0,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_horse_archer_khuzait_hero,0,HorseHarness,mp_steppe_harness,roster,True,Item,HorseHarness,Steppe Harness,,,direct_stats_available,,,,,,,,,,,,,,0.0,,,,,,,Mounted Archer,15.0,Soldier,khuzait,HorseArcher,50.0,50.0,150.0,75.0,75.0,100.0,150.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_aserai_hero,0,Item0,mp_aserai_sword,roster,True,CraftedItem,CraftedWeapon,Flyssa,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Tribal Warrior,15.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_aserai_hero,0,Item1,mp_light_oval_shield,roster,True,Item,Shield,Light Oval Shield,,,direct_stats_available,LargeShield,,89.0,,,135.0,,,,Blunt,160.0,10.0,,,,,,,,,Tribal Warrior,15.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_aserai_hero,0,Head,mp_aserai_civil_hscarf_a,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Tribal Warrior,15.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_aserai_hero,0,Body,mp_long_padded_robe,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Tribal Warrior,15.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_light_infantry_aserai_hero,0,Leg,mp_khuzait_curved_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Tribal Warrior,15.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_shock_infantry_aserai_hero,0,Item0,mp_aserai_twohanded_axe,roster,True,CraftedItem,CraftedWeapon,Tabar,TwoHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Guard,25.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_shock_infantry_aserai_hero,0,Head,mp_desert_mail_coif,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Guard,25.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_shock_infantry_aserai_hero,0,Body,mp_southern_lamellar_armor,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Guard,25.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_shock_infantry_aserai_hero,0,Leg,mp_steppe_leather_boots,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Guard,25.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_skirmisher_aserai_hero,0,Item0,mp_jereed,roster,True,CraftedItem,CraftedWeapon,Jereed,Javelin,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Skirmisher,10.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_skirmisher_aserai_hero,0,Item1,mp_aserai_sword,roster,True,CraftedItem,CraftedWeapon,Flyssa,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Skirmisher,10.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_skirmisher_aserai_hero,0,Item3,mp_desert_oval_shield,roster,True,Item,Shield,Aserai Oval Shield,,,direct_stats_available,LargeShield,,82.0,,,110.0,,,,Blunt,100.0,5.0,,,,,,,,,Skirmisher,10.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
mp_skirmisher_aserai_hero,0,Head,mp_aserai_civil_e_hscarf,roster,True,Item,,,,,direct_stats_available,,,,,,,,,,,,,,,,,,,,,Skirmisher,10.0,Soldier,aserai,Infantry,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,,,,special_or_unlinked,special_or_unlinked
