troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
harlaw_horseman,Harlaw Raider,26.0,5.0,main_or_minor_line,sturgia,Cavalry,False,False,False,True,True,True,,58.923179027102144,42.423012265940265,65.0570771734786,51.96156177805449,0.0,81.95652173913044,30.46153846153846,180.0,55.75,0.0,0.0,,sturgia_lance_2_t5,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
imperial_cataphract,Imperial Cataphract,26.0,4.0,noble_line,empire,Cavalry,False,False,False,True,True,False,,58.878253818764016,49.24848670223805,,53.60133042780135,0.0,81.95652173913044,0.0,175.0,46.95,0.0,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_knight,Casterly Rock Knight,21.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,58.51104741284722,32.65045486356959,,53.17189061655169,0.0,81.95652173913044,0.0,197.0,59.6,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_calvary,Riverlands Cavalry,26.0,5.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,58.029518066362655,39.19642032986149,,52.60875264201333,0.0,81.95652173913044,0.0,162.0,46.25,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_highking_guardian,High King Guardian,26.0,5.0,main_or_minor_line,sarnor,Cavalry,False,False,False,True,True,True,,58.02064424384536,38.980380373275324,64.7614611999454,50.90606720954237,0.0,81.95652173913044,30.46153846153846,155.0,47.650000000000006,0.0,0.0,,northern_spear_3_t4,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
lannister_horseman,Lannister Horseman,21.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,57.97543883222152,32.57097827061069,,52.54550816771255,0.0,81.95652173913044,0.0,164.0,50.35,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_knight,Reach Horseman,26.0,5.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,57.85929457029669,42.479870356900925,,52.40968000917536,0.0,81.95652173913044,0.0,156.0,45.8,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_horseman,Glover Horseman,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,57.25475598138749,39.08145680407998,,51.70268543247096,0.0,81.95652173913044,0.0,165.0,52.75000000000001,0.0,0.0,,sturgia_lance_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_knight,Tyrell Horseman,26.0,5.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,57.124041148605954,42.37076934726233,,51.54981731194599,0.0,81.95652173913044,0.0,149.0,44.6,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
karstark_shock_cavalry,Karstark Shock Cavalry,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,56.75739514926056,45.62507310610183,,51.12103288384971,0.0,81.95652173913044,0.0,153.0,46.25000000000001,0.0,0.0,,sturgia_lance_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_horseman,Night's Watch Horseman,26.0,5.0,main_or_minor_line,nightswatch,Cavalry,False,False,False,True,True,False,,56.68678392126282,38.99717793725931,,51.038454606524326,0.0,81.95652173913044,0.0,153.0,49.45,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_knight,Tully Knight,26.0,5.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,56.62611990990763,38.98817627240155,,50.96750938017138,0.0,81.95652173913044,0.0,172.0,52.699999999999996,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
skagosi_rider,Skagosi Rider,21.0,4.0,main_or_minor_line,skagosi,Cavalry,False,False,False,True,True,True,,56.60841968389062,32.1534091243453,33.105724443055685,49.25450166303475,0.0,81.95652173913044,30.46153846153846,143.0,47.65,0.0,0.0,,skagosi_spear,TwoHandedPolearm,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
velaryon_horseman,Velaryon Horseman,26.0,5.0,main_or_minor_line,dragonstone,Cavalry,False,False,False,True,True,False,,56.56307417062394,38.978821193450074,,50.89377877541657,0.0,81.95652173913044,0.0,168.0,53.2,0.0,0.0,,sturgia_lance_2_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_cavalry,Tyroshi Cavalry,26.0,5.0,main_or_minor_line,tyroshi,Cavalry,False,False,False,True,True,False,,56.55480817369561,38.97759463865421,,50.88411187390427,0.0,81.95652173913044,0.0,157.0,46.95,0.0,0.0,,highland_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_cavalry,Lyseni Cavalry,26.0,5.0,main_or_minor_line,lyseni,Cavalry,False,False,False,True,True,False,,56.544300550481665,38.97603545882896,,50.871823439778474,0.0,81.95652173913044,0.0,159.0,46.70000000000001,0.0,0.0,,lyseni_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
targ_knight,Targaryen Knight,21.0,3.0,main_or_minor_line,valyrian,Cavalry,False,False,False,True,True,False,,56.072858522282495,35.5973715171278,,50.32048236200088,0.0,81.95652173913044,0.0,142.0,47.35,0.0,0.0,,khuzait_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
valyrian_knight,Valyrian Knight,21.0,3.0,main_or_minor_line,valyrian,Cavalry,False,False,False,True,True,False,,55.78074659693472,35.554026317985944,,49.97886389330362,0.0,81.95652173913044,0.0,163.0,50.0,0.0,0.0,,khuzait_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ibbenese_horseman,Ibbenese Horseman,26.0,5.0,main_or_minor_line,ibbenese,Cavalry,False,False,False,True,True,False,,55.75314657329276,38.85863961252006,,49.94658627299986,0.0,81.95652173913044,0.0,167.0,49.65,0.0,0.0,,ibb_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_queens_guard,Ghiscari Queen's Guard,26.0,5.0,main_or_minor_line,ghiscari,Cavalry,False,False,False,True,True,False,,55.38553762896006,47.89227922215261,,46.50942932511919,0.0,100.0,0.0,144.0,43.550000000000004,0.0,0.0,,ghiscari_sword,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
yronwood_horseman,Yronwood Horseman,21.0,4.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,False,,54.808301093894464,28.792311942008585,,48.84161027640784,0.0,81.95652173913044,0.0,168.0,51.849999999999994,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_horseman,Tarth Horseman,26.0,5.0,main_or_minor_line,stormlands,Cavalry,False,False,False,True,True,False,,54.80003509696615,38.717211607838024,,48.831943374895545,0.0,81.95652173913044,0.0,167.0,48.0,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_veteran_faris,Aserai Veteran Faris,26.0,4.0,noble_line,aserai,Cavalry,False,False,False,True,True,True,,54.766223182021086,38.49747119779993,46.365966237784384,46.90893997236467,0.0,81.95652173913044,30.46153846153846,167.66666666666666,46.76666666666667,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
valyrian_scout,Valyrian Scout,21.0,4.0,main_or_minor_line,valyrian,Cavalry,False,False,False,True,True,True,,54.626822047382696,31.859368598368125,49.78621540353138,46.93706683269706,0.0,81.95652173913044,30.46153846153846,149.0,45.050000000000004,0.0,0.0,,khuzait_lance_3_t5,TwoHandedPolearm,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_horseman,Free Folk Horseman,26.0,5.0,main_or_minor_line,freefolk,Cavalry,False,False,False,True,True,True,,54.623039303025664,38.47622477404791,60.1827021199141,46.932642996411765,0.0,81.95652173913044,30.46153846153846,148.0,40.0,0.0,0.0,,wide_leaf_spear_t4,TwoHandedPolearm,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
norvos_priestguard,Norvoshi Priest Guard,26.0,5.0,main_or_minor_line,norvos,Cavalry,False,False,False,True,True,False,,54.373986001051236,38.65399206319036,,48.333688332541406,0.0,81.95652173913044,0.0,154.0,45.449999999999996,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarly_knight,Tarly Knight,26.0,5.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,54.26596763441184,41.94667243479525,,48.20736322972818,0.0,81.95652173913044,0.0,174.0,56.60000000000001,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_horseman,Celtigar Horseman,21.0,4.0,main_or_minor_line,dragonstone,Cavalry,False,False,False,True,True,False,,54.14435940841573,28.693792566117335,,48.06514508544558,0.0,81.95652173913044,0.0,166.0,47.199999999999996,0.0,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_rider,Greyjoy Rider,21.0,4.0,main_or_minor_line,sturgia,Cavalry,False,False,False,True,True,False,,53.67824124264496,28.62462734906938,,47.52003014762505,0.0,81.95652173913044,0.0,164.0,50.75,0.0,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_vanguard,Vlandian Vanguard,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,53.430401436438615,38.51397771488321,,45.360160350411526,0.0,81.95652173913044,0.0,152.0,37.400000000000006,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_knight,Vlandian Knight,21.0,3.0,noble_line,vlandia,Cavalry,False,False,False,True,True,False,,53.300527213514215,31.87728877182629,,46.982725192382254,0.0,81.95652173913044,0.0,137.66666666666666,31.583333333333332,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_heavy_lancer,Khuzait Heavy Lancer,26.0,5.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,52.800504450173094,38.420510081625764,,46.39795957378249,0.0,81.95652173913044,0.0,170.33333333333334,49.23333333333334,0.0,0.0,,khuzait_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_horseman,Qohorik Horseman,21.0,4.0,main_or_minor_line,qohorik,Cavalry,False,False,False,True,True,False,,52.58783015632277,31.771534801545904,,46.24481837694362,0.0,81.95652173913044,0.0,149.0,43.50000000000001,0.0,0.0,,qohorik_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_rider,Martell Rider,21.0,4.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,False,,52.486816871826,28.447837145950757,,46.12668556354759,0.0,81.95652173913044,0.0,142.0,42.15,0.0,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
stark_horseman,Stark Horseman,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,51.55724247149866,28.309901704077273,,45.01089574492488,0.0,81.95652173913044,0.0,134.5,36.45,0.0,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
pentoshi_horseman,Pentoshi Horseman,21.0,4.0,main_or_minor_line,pentoshi,Cavalry,False,False,False,True,True,False,,51.32843178480741,28.948947345830888,,45.81062703783199,0.0,75.72463768115942,0.0,143.0,43.199999999999996,0.0,0.0,,pentoshi_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
cerwyn_horseman,Cerwyn Horseman,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,51.252101093365575,38.19074934257741,,44.68271263087182,0.0,81.95652173913044,0.0,147.0,43.400000000000006,0.0,0.0,,vlandia_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_cavalry,Sarnori Cavalry,21.0,4.0,main_or_minor_line,sarnor,Cavalry,False,False,False,True,True,False,,51.05511818351475,28.235393697494825,,44.45234545246015,0.0,81.95652173913044,0.0,129.0,37.300000000000004,0.0,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_horseman,Baratheon Horseman,21.0,4.0,main_or_minor_line,stormlands,Cavalry,False,False,False,True,True,False,,51.01448870708747,28.2293648688372,,44.40483017384038,0.0,81.95652173913044,0.0,149.0,43.00000000000001,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_captain,Gold Cloak Captain,26.0,5.0,main_or_minor_line,crownlands,Cavalry,False,False,False,True,True,False,,50.99431407051669,41.46120620440645,,44.38123638031884,0.0,81.95652173913044,0.0,154.0,46.20000000000001,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dayne_horseman,Dayne Horseman,21.0,4.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,False,,50.86093730652096,28.206580054324267,,44.22525518981534,0.0,81.95652173913044,0.0,149.0,43.80000000000001,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_master_cameleer,Qartheen Master Cameleer,26.0,5.0,main_or_minor_line,qartheen,Cavalry,False,False,False,True,True,False,,50.04722696483277,38.011963389282464,,43.27363885111333,0.0,81.95652173913044,0.0,161.0,45.6,0.0,0.0,,qarth_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_lancer,Khuzait Lancer,21.0,4.0,main_or_minor_line,khuzait,Cavalry,False,False,False,True,True,False,,50.00547667526268,28.079642027484848,,43.22481280618681,0.0,81.95652173913044,0.0,132.0,43.70000000000001,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_horseman,Arryn Horseman,21.0,4.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,49.79252217812664,31.35675138990162,,42.975767207903914,0.0,81.95652173913044,0.0,125.0,41.1,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_rider,Grafton Rider,21.0,4.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,49.593858048561565,28.01856375646385,,42.74343388003211,0.0,81.95652173913044,0.0,122.0,39.6,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_mounted_skirmisher,Battanian Mounted Skirmisher,26.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,True,,49.544890452275546,34.58380862166904,66.58995236859843,42.03250700440744,0.0,75.72463768115942,30.46153846153846,156.0,43.15,0.0,0.0,,battania_axe_2_t4|battania_sword_4_t4,OneHandedAxe|OneHandedSword,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dragonstone_rider,Dragonstone Rider,21.0,4.0,main_or_minor_line,dragonstone,Cavalry,False,False,False,True,True,False,,49.53501535856346,28.009832349442465,,42.674618648927634,0.0,81.95652173913044,0.0,136.0,37.8,0.0,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_3,Ghulam,21.0,3.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,49.38678782042535,31.296546259582765,,42.50126980485967,0.0,81.95652173913044,0.0,182.0,53.3,0.0,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_voulgier,Vale Voulgier,21.0,4.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,49.32808523207009,27.979126901417285,,42.43261841954352,0.0,81.95652173913044,0.0,121.0,39.650000000000006,0.0,0.0,,vlandia_polearm_1_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_lancer,Vale Lancer,21.0,4.0,main_or_minor_line,vale,Cavalry,False,False,False,True,True,False,,49.32808523207009,27.979126901417285,,42.43261841954352,0.0,81.95652173913044,0.0,121.0,39.650000000000006,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_horseman,Bolton Horseman,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,49.320519743356044,27.9780042919431,,42.42377074697295,0.0,81.95652173913044,0.0,124.0,40.35,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_rider,Golden Steed Riders,21.0,3.0,main_or_minor_line,volantine,Cavalry,False,False,False,True,True,False,,49.041717474079256,27.936634053913227,,42.097717628168354,0.0,81.95652173913044,0.0,134.0,43.05,0.0,0.0,,golden_company_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_horseman,Battanian Horseman,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,48.985957020223914,37.85448622693256,,40.50327964653002,0.0,81.95652173913044,0.0,147.66666666666666,40.48333333333334,0.0,0.0,,highland_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hightower_horseman,Hightower Horseman,21.0,4.0,main_or_minor_line,reach,Cavalry,False,False,False,True,True,False,,48.783790349587534,27.8983613864695,,41.79607753182703,0.0,81.95652173913044,0.0,152.0,44.7,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dondarion_horseman,Dondarrion Horseman,21.0,4.0,main_or_minor_line,stormlands,Cavalry,False,False,False,True,True,False,,48.253785834675945,27.819716356084065,,41.17624891452164,0.0,81.95652173913044,0.0,117.0,34.65,0.0,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
