item_id,name,item_kind,type,subtype,culture,weight,value,source_xml,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health
mp_wrapped_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_highland_leg_wrappings,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_fur_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_woodland_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_tunic_with_shoulder_pads,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_tunic_with_shoulder_pads,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_tunic_with_shoulder_pads,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_g,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_g,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_g,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_legionary_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_basic_imperial_leather_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_lamellar_over_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_legionary_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_lamellar,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_hauberk,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_lamellar_over_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_legionary_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_lamellar,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_footmans_tunic,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_footmans_tunic,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_footmans_tunic,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_mail_vest,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_mail_vest,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_stitched_leather_over_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_legionary_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_basic_imperial_leather_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_basic_imperial_leather_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_laced_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_laced_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_civil_hood,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_laced_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_open_mail_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_ironlame_nasalhelm_over_imperial_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_ironlame_nasalhelm_over_imperial_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_ironlame_nasalhelm_over_imperial_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_segmented_skullcap_over_laced_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_ironlame_nasalhelm_over_imperial_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_leather_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_segmented_cervelliere_over_padded_cloth,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_open_mail_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_segmented_cervelliere_over_padded_cloth,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_open_mail_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_guarded_lord_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_segmented_cervelliere_over_padded_cloth,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_goggled_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_goggled_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_imperial_studded_strip_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_pauldron_cape_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_studded_imperial_neckguard,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_shoulder,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_shoulder,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_shoulder,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_studded_imperial_neckguard,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_shoulder,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_studded_imperial_neckguard,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_shoulder,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_studded_imperial_neckguard,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_padded_leather_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_hood,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_gloves,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_plated_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_gloves,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_padded_mitten,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_padded_mitten,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_reinforced_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_reinforced_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_lamellar_plate_gauntlets,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_reinforced_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_lamellar_plate_gauntlets,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_studded_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_northern_brass_bracers,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_plated_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_horseman_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_horseman_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_decorated_imperial_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_lamellar_plate_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_wrapped_shoes,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_lamellar_plate_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_fine_town_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_mail_chausses,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_mail_chausses,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_plated_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_e,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_b,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_b,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_southern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_southern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_southern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_southern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_stitched_leather_over_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_sturdy_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_e,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_tassled_southern_robes,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_tassled_southern_robes,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_belt_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_long_padded_robe,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_robe_c_chain,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_plated_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_plated_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_plated_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_desert_cap,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_hscarf_b,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_desert_mail_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_desert_mail_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_desert_mail_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_hscarf_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_hscarf_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_open_desert_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_hscarf_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_hscarf_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_open_desert_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_hscarf_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_civil_e_hscarf,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_southern_noble_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_desert_mail_coif,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_lord_helmet_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_brass_scale_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_aserai_horseman_shoulder,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_empire_warrior_padded_armor_shoulder,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_studded_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_plated_strip_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_fine_town_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_mail_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_civil_coat_b,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_sturdy_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_fortified_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_stitched_leather_coat,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_fortified_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_stitched_leather_coat,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_fortified_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_sturdy_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_belt_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_stitched_leather_coat,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_fortified_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_layered_leather_tunic,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_belt_leather,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nomad_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nomad_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_plumed_lamellar_helmet,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_cap,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_cap,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_cap,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_noble_helmet_with_neckguard,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_noble_helmet_with_neckguard,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_noble_helmet_with_neckguard,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_cap,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nomad_padded_hood,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nomad_padded_hood,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_lamellar_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_desert_leather_shoulderpad,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_studded_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_studded_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_studded_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_lamellar_shoulders,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_buttoned_leather_bracers,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_buttoned_leather_bracers,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_buttoned_leather_bracers,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_plated_leather_vambraces,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_buttoned_leather_bracers,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_buttoned_leather_bracers,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_curved_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_curved_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_woven_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_woven_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_steppe_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_curved_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_woven_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_eastern_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_leather_cavalier_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_khuzait_curved_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_woven_leather_boots,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_hauberk,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_padded_cloth,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_northern_padded_gambeson,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_heavy_nordic_coat,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_heavy_nordic_coat,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_northern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_civil_b,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_civil_b,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_padded_cloth,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_northern_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_hauberk,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_battania_civil_a,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_hauberk,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_hauberk,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_northern_brass_lamellar_over_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_hauberk,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_northern_brass_lamellar_over_mail,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
mp_nordic_lamellar_armor,,Item,,,,,,Native/ModuleData/mpcosmetics.xml,,,,,,,,,,,,,,,,,,,,
