troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
armorer_gondor,Armorer,,,,,gondor,Infantry,2,gondor_noble_jerkin_a|sk_gd_ano_bracer_inf_med_a|sk_gd_ano_boots_a,,,,,False,False,False,False,False,False,False,False,43.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_gondor,Armorer,,,,,gondor,Infantry,3,gondor_noble_jerkin_b|sk_gd_ano_bracer_inf_med_a|sk_gd_ano_grvs_inf_med_a,,,,,False,False,False,False,False,False,False,False,51.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_gundabad,Armorer,,,,,gundabad,Infantry,0,sk_gb_uruk_chest_heavy_a|sk_gb_uruk_bracer_heavy_a|sk_gb_uruk_boots_heavy_a,,,,,False,False,False,False,False,False,False,False,115.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_gundabad,Armorer,,,,,gundabad,Infantry,1,sk_gb_uruk_chest_heavy_a|sk_gb_uruk_bracer_heavy_a|sk_gb_uruk_boots_heavy_a,,,,,False,False,False,False,False,False,False,False,115.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_harad,Armorer,,,,,aserai,Infantry,0,haradrim_torso|haradrim_gloves|haradrim_boots,,,,,False,False,False,False,False,False,False,False,59.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_harad,Armorer,,,,,aserai,Infantry,1,aserai_civil_a|haradrim_gloves|haradrim_boots,,,,,False,False,False,False,False,False,False,False,47.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_harad,Armorer,,,,,aserai,Infantry,2,haradrim_torso|haradrim_gloves|haradrim_boots,,,,,False,False,False,False,False,False,False,False,59.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_harad,Armorer,,,,,aserai,Infantry,3,aserai_civil_a|haradrim_gloves|haradrim_boots,,,,,False,False,False,False,False,False,False,False,47.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_isengard,Armorer,,,,,isengard,Infantry,0,sk_uruk_hai_plate_light_a2|sk_uruk_hai_bracer_light_a1|sk_uruk_hai_shoes_a1,,,,,False,False,False,False,False,False,False,False,65.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_isengard,Armorer,,,,,isengard,Infantry,1,sk_uruk_hai_plate_light_b2|sk_uruk_hai_gloves_a1|sk_uruk_hai_shoes_a1,,,,,False,False,False,False,False,False,False,False,72.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_isengard,Armorer,,,,,isengard,Infantry,2,sk_uruk_hai_plate_light_a2|sk_uruk_hai_bracer_light_a1|sk_uruk_hai_shoes_a1,,,,,False,False,False,False,False,False,False,False,65.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_isengard,Armorer,,,,,isengard,Infantry,3,sk_uruk_hai_plate_light_b2|sk_uruk_hai_gloves_a1|sk_uruk_hai_shoes_a1,,,,,False,False,False,False,False,False,False,False,72.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_khand,Armorer,,,,,battania,Infantry,0,battania_woodland_outfit|highland_gloves|battania_leather_boots,,,,,False,False,False,False,False,False,False,False,37.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_khand,Armorer,,,,,battania,Infantry,1,highland_cloth|guarded_padded_vambrace|highland_boots,,,,,False,False,False,False,False,False,False,False,29.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_khand,Armorer,,,,,battania,Infantry,2,battania_woodland_outfit|highland_gloves|battania_leather_boots,,,,,False,False,False,False,False,False,False,False,37.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_khand,Armorer,,,,,battania,Infantry,3,highland_cloth|guarded_padded_vambrace|highland_boots,,,,,False,False,False,False,False,False,False,False,29.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_khuzait,Armorer,,,,,khuzait,Infantry,0,short_sword_t3|fur_hat|leather_apron|khuzait_curved_boots,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_khuzait,Armorer,,,,,khuzait,Infantry,1,short_sword_t3|scarf|leather_apron|khuzait_curved_boots,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_khuzait,Armorer,,,,,khuzait,Infantry,2,short_sword_t3|fur_hat|leather_apron|khuzait_curved_boots,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mirkwood,Armorer,,,,,mirkwood,Infantry,0,mkwd_inf3_chest_bronze|mkwd_inf3_vambraces_bronze|mkwd_inf3_greaves_bronze,,,,,False,False,False,False,False,False,False,False,129.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mirkwood,Armorer,,,,,mirkwood,Infantry,1,mkwd_inf3_chest_bronze|mkwd_inf3_vambraces_bronze|mkwd_inf3_greaves_bronze,,,,,False,False,False,False,False,False,False,False,129.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mistymountainorcs,Armorer,,,,,mistymountainorcs,Infantry,0,sk_md_orc_inf_chest_heavy_a|sk_md_orc_bracer_med_a|sk_md_orc_boots_med_a,,,,,False,False,False,False,False,False,False,False,90.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mistymountainorcs,Armorer,,,,,mistymountainorcs,Infantry,1,sk_md_orc_inf_chest_heavy_a|sk_md_orc_bracer_med_a|sk_md_orc_boots_med_a,,,,,False,False,False,False,False,False,False,False,90.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mordor,Armorer,,,,,mordor,Infantry,0,sk_uruk_mordor_chainmail_medium_a1|sk_uruk_mordor_pauldron_medium_a|sk_uruk_mordor_bracer_medium_a|sk_uruk_mordor_greaves_medium_a,,,,,False,False,False,False,False,False,False,False,102.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mordor,Armorer,,,,,mordor,Infantry,1,sk_uruk_mordor_chainmail_medium_c1|sk_uruk_mordor_pauldron_medium_b|sk_uruk_mordor_bracer_medium_b|sk_uruk_mordor_greaves_medium_a,,,,,False,False,False,False,False,False,False,False,102.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mordor,Armorer,,,,,mordor,Infantry,2,sk_uruk_mordor_chainmail_medium_a1|sk_uruk_mordor_pauldron_medium_a|sk_uruk_mordor_bracer_medium_a|sk_uruk_mordor_greaves_medium_a,,,,,False,False,False,False,False,False,False,False,102.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_mordor,Armorer,,,,,mordor,Infantry,3,sk_uruk_mordor_chainmail_medium_c1|sk_uruk_mordor_pauldron_medium_b|sk_uruk_mordor_bracer_medium_b|sk_uruk_mordor_greaves_medium_a,,,,,False,False,False,False,False,False,False,False,102.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_nord,Armorer,,,,,nord,Infantry,0,nord_sword_2_t3|nordic_civilian_hat_fur_brim|leather_gloves|leather_apron|battania_leather_boots,nord_sword_2_t3,,nord_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_nord,Armorer,,,,,nord,Infantry,1,nord_sword_1_t3|leather_apron|leather_gloves|leather_boots|fur_hat,nord_sword_1_t3,,nord_sword_1_t3,OneHandedSword,False,False,False,False,False,False,False,False,23.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_nord,Armorer,,,,,nord,Infantry,2,nord_sword_2_t3|nordic_civilian_hat|leather_gloves|scarf|leather_apron|battania_leather_boots,nord_sword_2_t3,,nord_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_nord,Armorer,,,,,nord,Infantry,3,nord_sword_1_t3|leather_apron|leather_gloves|scarf|leather_boots|northern_fur_cap,nord_sword_1_t3,,nord_sword_1_t3,OneHandedSword,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rhun,Armorer,,,,,khuzait,Infantry,0,easterling_torso|easterling_glove|easterling_boots,,,,,False,False,False,False,False,False,False,False,139.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rhun,Armorer,,,,,khuzait,Infantry,1,easterlingwarriors01_torso|easterlingwarriors01_gloves|easterlingwarriors01_boots,,,,,False,False,False,False,False,False,False,False,97.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rhun,Armorer,,,,,khuzait,Infantry,2,easterling_torso|easterling_glove|easterling_boots,,,,,False,False,False,False,False,False,False,False,139.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rhun,Armorer,,,,,khuzait,Infantry,3,easterlingwarriors01_torso|easterlingwarriors01_gloves|easterlingwarriors01_boots,,,,,False,False,False,False,False,False,False,False,97.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rivendell,Armorer,,,,,rivendell,Infantry,0,rivendell_torso_light_light_tier4|rivendell_cape_b|rivendell_boots_leather2,,,,,False,False,False,False,False,False,False,False,104.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rivendell,Armorer,,,,,rivendell,Infantry,1,rivendell_torso_light_light_tier4|rivendell_cape_b|rivendell_boots_leather2,,,,,False,False,False,False,False,False,False,False,104.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rohan,Armorer,,,,,vlandia,Infantry,0,rohan_militia_armour_a|cts_rohan_boots1|cts_rohan_armguard2,,,,,False,False,False,False,False,False,False,False,63.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rohan,Armorer,,,,,vlandia,Infantry,1,rohan_militia_armour_b|cts_rohan_boots3|cts_rohan_armguard1,,,,,False,False,False,False,False,False,False,False,55.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rohan,Armorer,,,,,vlandia,Infantry,2,rohan_militia_armour_a|cts_rohan_boots1|cts_rohan_armguard2,,,,,False,False,False,False,False,False,False,False,63.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_rohan,Armorer,,,,,vlandia,Infantry,3,rohan_militia_armour_b|cts_rohan_boots3|cts_rohan_armguard1,,,,,False,False,False,False,False,False,False,False,55.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_sturgia,Armorer,,,,,sturgia,Infantry,0,short_sword_t3|nordic_fur_cap|leather_gloves|leather_apron|battania_leather_boots,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,25.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_sturgia,Armorer,,,,,sturgia,Infantry,1,short_sword_t3|leather_apron|leather_gloves|leather_boots|northern_fur_cap,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,25.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_sturgia,Armorer,,,,,sturgia,Infantry,2,short_sword_t3|nordic_fur_cap|leather_gloves|scarf|leather_apron|battania_leather_boots,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_sturgia,Armorer,,,,,sturgia,Infantry,3,short_sword_t3|leather_apron|leather_gloves|scarf|leather_boots|northern_fur_cap,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_vlandia,Armorer,,,,,vlandia,Infantry,0,short_sword_t3|leather_cap|leather_apron|battania_leather_boots|leather_gloves,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,25.0,0.0,0.0,0.0,0.0,not_reconstructed,0
armorer_vlandia,Armorer,,,,,vlandia,Infantry,1,short_sword_t3|leather_apron|leather_boots|leather_gloves,short_sword_t3,,short_sword_t3,OneHandedSword,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,0,aserai_civil_d_hscarf|aserai_civil_d|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,19.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,1,peasant_hatchet_1_t1|aserai_civil_c_head|wrapped_scarf|aserai_civil_c|khuzait_curved_boots,peasant_hatchet_1_t1,,peasant_hatchet_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,19.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,2,aserai_civil_b|aserai_civil_hscarf_b|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,3,aserai_civil_a|aserai_civil_e_hscarf|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,4,aserai_civil_f|aserai_civil_e_hscarf|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,19.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,5,aserai_civil_e|desert_cap|wrapped_scarf|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,6,aserai_civil_hscarf_b|aserai_archer_armor|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,63.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,7,layered_robe|tied_head_wrapping|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,18.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_aserai,Artisan Notary,,,,,aserai,Infantry,8,turban|wrapped_scarf|tassled_southern_robes|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,0,peasant_sickle_1_t1|battania_civil_a|scarf|strapped_shoes|highland_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,1,battania_civil_b|battania_civil_hood|battania_civil_cloak|highland_gloves|highland_leg_wrappings,,,,,False,False,False,False,False,False,False,False,42.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,2,battania_civil_c|strapped_leather_boots|highland_gloves,,,,,False,False,False,False,False,False,False,False,31.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,3,peasant_sickle_1_t1|battania_woodland_outfit|battania_woodland_boots|battania_civil_cloak|highland_gloves|battania_civil_hood,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,48.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,4,peasant_hatchet_1_t1|battania_civil_a|battania_civil_cloak|strapped_shoes|highland_gloves,peasant_hatchet_1_t1,,peasant_hatchet_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,5,battania_civil_b|scarf|highland_gloves|highland_leg_wrappings,,,,,False,False,False,False,False,False,False,False,35.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,6,battania_civil_c|strapped_leather_boots|highland_gloves,,,,,False,False,False,False,False,False,False,False,31.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,7,peasant_sickle_1_t1|battania_woodland_outfit|battania_woodland_boots|scarf|highland_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,41.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,8,peasant_sickle_1_t1|battania_woodland_outfit|battania_woodland_boots|battania_cloak|highland_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,9,peasant_sickle_1_t1|battania_civil_a|battania_cloak|strapped_shoes|highland_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,10,battania_civil_b|battania_cloak|highland_gloves|highland_leg_wrappings,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,11,battania_civil_c|strapped_leather_boots|highland_gloves,,,,,False,False,False,False,False,False,False,False,31.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,12,peasant_sickle_1_t1|battania_woodland_outfit|battania_woodland_boots|battania_civil_cape|highland_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,46.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,13,peasant_hatchet_1_t1|battania_civil_a|battania_civil_cape|strapped_shoes|highland_gloves,peasant_hatchet_1_t1,,peasant_hatchet_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,32.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,14,battania_civil_b|battania_civil_cape|highland_gloves|highland_leg_wrappings,,,,,False,False,False,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_battania,Artisan Notary,,,,,battania,Infantry,15,battania_civil_b|battania_civil_cape|highland_gloves|highland_leg_wrappings,,,,,False,False,False,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,0,cloth_tunic|strapped_shoes|scarf,,,,,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,1,tied_cloth_tunic|merchants_hat|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,11.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,2,scarf|tundra_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,3,peasant_sickle_1_t1|hemp_tunic|scarf|strapped_shoes,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,4,tunic_with_shoulder_pads|merchants_hat|strapped_shoes,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,5,fine_town_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,6,fine_town_tunic|leather_boots|merchants_hat|scarf,,,,,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,7,burlap_waistcoat|strapped_leather_boots|armwraps,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,8,cloth_tunic|scarf|highland_leg_wrappings,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,0,khuzait_civil_coat_b|scarf|leather_shoes,,,,,False,False,False,False,False,False,False,False,18.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,1,khuzait_civil_coat|leather_shoes,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,2,steppe_robe|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,3,steppe_armor|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,4,khuzait_belt_leather|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,19.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,5,khuzait_civil_coat_b|leather_shoes|fur_hood,,,,,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,6,khuzait_civil_coat|leather_shoes|fur_hat,,,,,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,7,steppe_robe|strapped_leather_boots|fur_hat,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,8,steppe_armor|strapped_leather_boots|nomad_padded_hood,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,9,khuzait_belt_leather|khuzait_curved_boots|fur_hood,,,,,False,False,False,False,False,False,False,False,31.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,10,peasant_sickle_1_t1|khuzait_civil_coat_b|leather_shoes|peaked_fur_hood,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
