troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability,mount_evidence_status,unresolved_mount_evidence,unresolved_item_evidence
dg_goblin_harrier,[Dol Guldur] Goblin Harrier,0,60.000000,10.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_harrier,[Dol Guldur] Goblin Harrier,1,60.000000,10.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_harrier,[Dol Guldur] Goblin Harrier,2,60.000000,10.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_harrier,[Dol Guldur] Goblin Harrier,3,65.000000,13.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_hunter,[Dol Guldur] Goblin Hunter,0,80.000000,17.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_hunter,[Dol Guldur] Goblin Hunter,1,80.000000,17.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_hunter,[Dol Guldur] Goblin Hunter,2,80.000000,17.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_hunter,[Dol Guldur] Goblin Hunter,3,85.000000,20.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_impaler,[Dol Guldur] Goblin Impaler,0,170.000000,39.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_impaler,[Dol Guldur] Goblin Impaler,1,175.000000,42.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_impaler,[Dol Guldur] Goblin Impaler,2,175.000000,41.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_impaler,[Dol Guldur] Goblin Impaler,3,173.000000,41.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_skirmisher,[Dol Guldur] Goblin Skirmisher,0,125.000000,22.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_skirmisher,[Dol Guldur] Goblin Skirmisher,1,130.000000,25.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_skirmisher,[Dol Guldur] Goblin Skirmisher,2,130.000000,24.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_skirmisher,[Dol Guldur] Goblin Skirmisher,3,135.000000,24.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_skirmisher,[Dol Guldur] Goblin Skirmisher,4,130.000000,24.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_skirmisher,[Dol Guldur] Goblin Skirmisher,5,135.000000,26.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_goblin_slave,[Dol Guldur] Goblin Runt,0,15.000000,0.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_archer,[Dol Guldur] Shadow Archer,0,85.000000,18.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_archer,[Dol Guldur] Shadow Archer,1,95.000000,20.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_archer,[Dol Guldur] Shadow Archer,2,87.000000,19.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_bowman,[Dol Guldur] Khamûl's Shadowbow,0,160.000000,37.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_bowman,[Dol Guldur] Khamûl's Shadowbow,1,170.000000,39.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_bowman,[Dol Guldur] Khamûl's Shadowbow,2,165.000000,38.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_disciple,[Dol Guldur] Shadow Disciple,0,161.000000,38.650000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_disciple,[Dol Guldur] Shadow Disciple,1,163.000000,39.350000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_disciple,[Dol Guldur] Shadow Disciple,2,165.000000,40.050000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_guard,[Dol Guldur] Khamûl's Shadow-Guard,0,247.000000,59.650000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_guard,[Dol Guldur] Khamûl's Shadow-Guard,1,255.000000,62.150000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_guard,[Dol Guldur] Khamûl's Shadow-Guard,2,259.000000,64.450000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_infantry,[Dol Guldur] Shadow Infantry,0,161.000000,38.650000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_infantry,[Dol Guldur] Shadow Infantry,1,164.000000,39.900000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_infantry,[Dol Guldur] Shadow Infantry,2,165.000000,40.050000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_initiate,[Dol Guldur] Shadow Initiate,0,106.000000,26.700000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_initiate,[Dol Guldur] Shadow Initiate,1,106.000000,26.700000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_initiate,[Dol Guldur] Shadow Initiate,2,106.000000,26.700000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_knight,[Dol Guldur] Khamûl's Shadow-Knight,0,239.000000,57.850000,420.000000,12.000000,true,true,50.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
dg_khamul_shadow_knight,[Dol Guldur] Khamûl's Shadow-Knight,1,246.000000,58.800000,420.000000,12.000000,true,true,50.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
dg_khamul_shadow_knight,[Dol Guldur] Khamûl's Shadow-Knight,2,252.000000,61.200000,420.000000,12.000000,true,true,50.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
dg_khamul_shadow_marksman,[Dol Guldur] Shadow Marksman,0,119.000000,27.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_marksman,[Dol Guldur] Shadow Marksman,1,129.000000,29.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_marksman,[Dol Guldur] Shadow Marksman,2,125.000000,29.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_reaper,[Dol Guldur] Khamûl's Shadow-Reaper,0,184.000000,45.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_reaper,[Dol Guldur] Khamûl's Shadow-Reaper,1,195.000000,48.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_reaper,[Dol Guldur] Khamûl's Shadow-Reaper,2,190.000000,47.100000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_shadow_warden,[Dol Guldur] Shadow Warden,0,171.000000,40.950000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_warden,[Dol Guldur] Shadow Warden,1,174.000000,42.200000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_shadow_warden,[Dol Guldur] Shadow Warden,2,175.000000,42.350000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_veiled_guard,[Dol Guldur] Khamûl's Veiled Guard,0,213.000000,51.550000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_veiled_guard,[Dol Guldur] Khamûl's Veiled Guard,1,221.000000,54.050000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_veiled_guard,[Dol Guldur] Khamûl's Veiled Guard,2,217.000000,52.950000,450.000000,14.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_khamul_veiled_knight,[Dol Guldur] Khamûl's Veiled Knight,0,203.000000,48.050000,350.000000,8.000000,true,true,50.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
dg_khamul_veiled_knight,[Dol Guldur] Khamûl's Veiled Knight,1,213.000000,51.250000,350.000000,8.000000,true,true,50.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
dg_khamul_veiled_knight,[Dol Guldur] Khamûl's Veiled Knight,2,209.000000,50.150000,350.000000,8.000000,true,true,50.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
dg_khamul_veiled_marksman,[Dol Guldur] Khamûl's Veiled Marksman,0,160.000000,36.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_veiled_marksman,[Dol Guldur] Khamûl's Veiled Marksman,1,170.000000,38.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_veiled_marksman,[Dol Guldur] Khamûl's Veiled Marksman,2,166.000000,37.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_veiled_reaper,[Dol Guldur] Khamûl's Veiled Reaper,0,174.000000,41.100000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_veiled_reaper,[Dol Guldur] Khamûl's Veiled Reaper,1,185.000000,43.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_khamul_veiled_reaper,[Dol Guldur] Khamûl's Veiled Reaper,2,182.000000,43.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,0,195.000000,47.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,1,200.000000,49.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,2,200.000000,50.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,3,200.000000,47.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,4,200.000000,47.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,5,195.000000,47.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,6,210.000000,52.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,7,210.000000,52.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_archer,[Dol Guldur] Orc Archer,8,210.000000,52.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_gnasher,[Dol Guldur] Orc Gnasher,0,80.000000,17.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_gnasher,[Dol Guldur] Orc Gnasher,1,80.000000,17.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_gnasher,[Dol Guldur] Orc Gnasher,2,80.000000,17.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_gnasher,[Dol Guldur] Orc Gnasher,3,85.000000,20.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_reaver,[Dol Guldur] Orc Reaver,0,175.000000,41.250000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_reaver,[Dol Guldur] Orc Reaver,1,185.000000,44.750000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_reaver,[Dol Guldur] Orc Reaver,2,190.000000,45.000000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_reaver,[Dol Guldur] Orc Reaver,3,170.000000,39.500000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_reaver,[Dol Guldur] Orc Reaver,4,180.000000,44.000000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_recruit,[Dol Guldur] Orc Recruit,0,60.000000,10.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_recruit,[Dol Guldur] Orc Recruit,1,60.000000,10.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_recruit,[Dol Guldur] Orc Recruit,2,60.000000,10.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_recruit,[Dol Guldur] Orc Recruit,3,65.000000,13.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_scout,[Dol Guldur] Orc Scout,0,175.000000,41.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_scout,[Dol Guldur] Orc Scout,1,185.000000,44.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_scout,[Dol Guldur] Orc Scout,2,190.000000,45.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_scout,[Dol Guldur] Orc Scout,3,170.000000,39.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_scout,[Dol Guldur] Orc Scout,4,180.000000,44.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_orc_warrior,[Dol Guldur] Orc Warrior,0,125.000000,22.250000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_warrior,[Dol Guldur] Orc Warrior,1,130.000000,24.000000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_warrior,[Dol Guldur] Orc Warrior,2,135.000000,24.250000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_warrior,[Dol Guldur] Orc Warrior,3,130.000000,24.000000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_orc_warrior,[Dol Guldur] Orc Warrior,4,135.000000,26.750000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_uruk_black_guard,[Dol Guldur] Uruk Black Guard,0,210.000000,50.500000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_uruk_black_sharpshooter,[Dol Guldur] Uruk Black Sharpshooter,0,220.000000,55.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_uruk_black_slayer,[Dol Guldur] Uruk Black Slayer,0,225.000000,56.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_uruk_bowman,[Dol Guldur] Uruk Bowman,0,190.000000,44.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_uruk_fell_archer,[Dol Guldur] Uruk Fell Archer,0,205.000000,50.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_uruk_fell_fang,[Dol Guldur] Uruk Fell Fang,0,195.000000,47.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_uruk_fell_infantry,[Dol Guldur] Uruk Fell Infantry,0,195.000000,47.250000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_uruk_foul,[Dol Guldur] Uruk Foul,0,80.000000,17.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_uruk_skirmisher,[Dol Guldur] Uruk Skirmisher,0,105.000000,23.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
dg_uruk_swordsman,[Dol Guldur] Uruk Swordsman,0,190.000000,44.500000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
dg_uruk_veteran_warrior,[Dol Guldur] Uruk Warrior,0,170.000000,39.500000,450.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
