troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,2,scarf|tundra_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,3,peasant_sickle_1_t1|hemp_tunic|scarf|strapped_shoes,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,4,tunic_with_shoulder_pads|merchants_hat|strapped_shoes,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,5,fine_town_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,6,fine_town_tunic|leather_boots|merchants_hat|scarf,,,,,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,7,burlap_waistcoat|strapped_leather_boots|armwraps,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_empire,Artisan Notary,,,,,empire,Infantry,8,cloth_tunic|scarf|highland_leg_wrappings,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,0,khuzait_civil_coat_b|scarf|leather_shoes,,,,,False,False,False,False,False,False,False,False,18.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,1,khuzait_civil_coat|leather_shoes,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,2,steppe_robe|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,3,steppe_armor|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,4,khuzait_belt_leather|khuzait_curved_boots,,,,,False,False,False,False,False,False,False,False,19.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,5,khuzait_civil_coat_b|leather_shoes|fur_hood,,,,,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,6,khuzait_civil_coat|leather_shoes|fur_hat,,,,,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,7,steppe_robe|strapped_leather_boots|fur_hat,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,8,steppe_armor|strapped_leather_boots|nomad_padded_hood,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,9,khuzait_belt_leather|khuzait_curved_boots|fur_hood,,,,,False,False,False,False,False,False,False,False,31.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,10,peasant_sickle_1_t1|khuzait_civil_coat_b|leather_shoes|peaked_fur_hood,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,11,khuzait_civil_coat|leather_shoes|fur_hood,,,,,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,12,khuzait_civil_coat|leather_shoes|scarf,,,,,False,False,False,False,False,False,False,False,18.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,13,steppe_robe|scarf|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,14,steppe_armor|scarf|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,15,khuzait_belt_leather|khuzait_curved_boots|scarf,,,,,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,16,khuzait_civil_coat_b|leather_shoes|fur_hood|scarf,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,17,khuzait_civil_coat|leather_shoes|fur_hat|scarf,,,,,False,False,False,False,False,False,False,False,25.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,18,steppe_robe|strapped_leather_boots|scarf|fur_hat,,,,,False,False,False,False,False,False,False,False,23.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,19,steppe_armor|strapped_leather_boots|scarf|nomad_padded_hood,,,,,False,False,False,False,False,False,False,False,29.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,20,khuzait_belt_leather|khuzait_curved_boots|scarf|fur_hood,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,21,peasant_sickle_1_t1|khuzait_civil_coat_b|scarf|leather_shoes|peaked_fur_hood,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,31.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,22,khuzait_civil_coat|scarf|leather_shoes|fur_hood,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_khuzait,Artisan Notary,,,,,khuzait,Infantry,23,khuzait_civil_coat|peasant_hatchet_1_t1|scarf|leather_shoes|fur_hood,peasant_hatchet_1_t1,,peasant_hatchet_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,0,nordic_civilian_hat|northern_leather_vest|leather_boots|scarf,,,,,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,1
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,1,northern_fur_cap|nordic_padded_cloth|leather_boots,,,,,False,False,False,False,False,False,False,False,25.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,2,nordic_civilian_hat_fur_brim|scarf|northern_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,18.0,0.0,0.0,0.0,0.0,not_reconstructed,1
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,3,fur_hat|northern_padded_gambeson|strapped_shoes,,,,,False,False,False,False,False,False,False,False,37.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,4,heavy_nordic_coat|strapped_shoes|scarf,,,,,False,False,False,False,False,False,False,False,18.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,5,nordic_civilian_hat_fur_brim|heavy_nordic_tunic|ragged_boots,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,1
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,6,peasant_sickle_1_t1|nordic_tunic|nordic_leather_cap|ragged_boots,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,21.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,7,nordic_fur_cap|scarf|northern_leather_vest|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,8,nord_casual_tunic|northman_raider_boot|nordic_civilian_hat_fur_brim,,,,,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,3
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,9,scarf|northern_tunic|battania_fur_boots,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,10,nord_casual_cloak|heavy_nordic_coat|nordic_civilian_hat_fur_brim|battania_leather_boots,,,,,False,False,False,False,False,False,False,False,15.0,0.0,0.0,0.0,0.0,not_reconstructed,2
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,11,northern_padded_gambeson|fur_hat|battania_leather_boots|nord_casual_cloak,,,,,False,False,False,False,False,False,False,False,37.0,0.0,0.0,0.0,0.0,not_reconstructed,1
artisan_notary_nord,Artisan Notary,,,,,nord,Infantry,12,heavy_gambeson_armor|nordic_civilian_hat|battania_leather_boots|scarf,,,,,False,False,False,False,False,False,False,False,8.0,0.0,0.0,0.0,0.0,not_reconstructed,2
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,0,roughhide_cap|northern_leather_vest|leather_boots|scarf,,,,,False,False,False,False,False,False,False,False,29.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,1,northern_fur_cap|nordic_padded_cloth|leather_boots,,,,,False,False,False,False,False,False,False,False,25.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,2,northern_fur_cap|scarf|northern_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,3,nordic_fur_cap|northern_padded_gambeson|strapped_shoes,,,,,False,False,False,False,False,False,False,False,38.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,4,heavy_nordic_coat|strapped_shoes|scarf,,,,,False,False,False,False,False,False,False,False,18.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,5,nordic_fur_cap|heavy_nordic_tunic|ragged_boots,,,,,False,False,False,False,False,False,False,False,23.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,6,peasant_sickle_1_t1|nordic_tunic|nordic_fur_cap|ragged_boots,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,7,nordic_fur_cap|scarf|northern_leather_vest|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,8,heavy_nordic_tunic|battania_fur_boots|nordic_fur_cap,,,,,False,False,False,False,False,False,False,False,24.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,9,scarf|northern_tunic|battania_fur_boots,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,10,scarf|heavy_nordic_coat|northern_fur_cap|battania_leather_boots,,,,,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,11,northern_padded_gambeson|nordic_fur_cap|battania_leather_boots|scarf,,,,,False,False,False,False,False,False,False,False,41.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_sturgia,Artisan Notary,,,,,sturgia,Infantry,12,northern_padded_gambeson|nordic_fur_cap|battania_leather_boots|scarf,,,,,False,False,False,False,False,False,False,False,41.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,0,cloth_tunic|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,1,monk_robe|scarf|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,2,monk_robe|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,3,monk_robe|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,4,cloth_tunic|strapped_shoes,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,5,peasant_sickle_1_t1|leather_cap|bandit_leather_water_flask|wrapped_shoes|hood|leather_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,6,bandit_leather_water_flask|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,7,hood|tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,8,tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,9,tunic_with_rolled_cloth|leather_cap|strapped_shoes,,,,,False,False,False,False,False,False,False,False,24.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,10,hood|long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,11,long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,12,hood|long_woolen_tunic|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,13,long_woolen_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,14,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
artisan_notary_vlandia,Artisan Notary,,,,,vlandia,Infantry,15,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
aserai_faris,Aserai Faris,21.0,3.0,3.0,noble_line,aserai,Cavalry,0,southern_spear_3_t4|bound_adarga|eastern_javelin_3_t4|aserai_sword_3_t3|brass_aserai_helmet_b_leather|aserai_scale_armor_on_cloth|eastern_leather_boots|buttoned_leather_bracers|t2_aserai_horse|aseran_village_harness,southern_spear_3_t4|bound_adarga|eastern_javelin_3_t4|aserai_sword_3_t3,bound_adarga,southern_spear_3_t4|eastern_javelin_3_t4|aserai_sword_3_t3,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,96.0,245.0,51.0,18.0,12.0,not_reconstructed,0
aserai_faris,Aserai Faris,21.0,3.0,3.0,noble_line,aserai,Cavalry,1,southern_spear_3_t4|bound_adarga|eastern_javelin_3_t4|aserai_sword_3_t3|brass_aserai_helmet_b_leather|aserai_scale_armor_on_cloth|eastern_leather_boots|buttoned_leather_bracers|t2_aserai_horse|aseran_village_harness,southern_spear_3_t4|bound_adarga|eastern_javelin_3_t4|aserai_sword_3_t3,bound_adarga,southern_spear_3_t4|eastern_javelin_3_t4|aserai_sword_3_t3,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,96.0,245.0,51.0,18.0,12.0,not_reconstructed,0
aserai_faris,Aserai Faris,21.0,3.0,3.0,noble_line,aserai,Cavalry,2,southern_spear_3_t4|bound_adarga|eastern_javelin_3_t4|aserai_sword_3_t3|brass_aserai_helmet_b_leather|aserai_scale_armor_on_cloth|eastern_leather_boots|buttoned_leather_bracers|wrapped_scarf|t2_aserai_horse|aseran_village_harness,southern_spear_3_t4|bound_adarga|eastern_javelin_3_t4|aserai_sword_3_t3,bound_adarga,southern_spear_3_t4|eastern_javelin_3_t4|aserai_sword_3_t3,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,True,True,True,98.0,245.0,51.0,18.0,12.0,not_reconstructed,0
aserai_footman,Aserai Footman,16.0,3.0,3.0,main_or_minor_line,aserai,Infantry,0,aserai_mace_3_t3|oval_shield|southern_spear_4_t3|pointed_skullcap_over_laced_coif|desert_padded_cloth|steppe_leather_boots|wrapped_scarf|buttoned_leather_bracers,aserai_mace_3_t3|oval_shield|southern_spear_4_t3,oval_shield,aserai_mace_3_t3|southern_spear_4_t3,Mace|TwoHandedPolearm,False,False,False,False,True,False,False,False,72.0,430.0,0.0,0.0,0.0,not_reconstructed,0
aserai_footman,Aserai Footman,16.0,3.0,3.0,main_or_minor_line,aserai,Infantry,1,aserai_mace_3_t3|oval_shield|southern_spear_4_t3|pointed_skullcap_over_laced_coif|desert_padded_cloth|steppe_leather_boots|rough_tied_bracers|wrapped_scarf,aserai_mace_3_t3|oval_shield|southern_spear_4_t3,oval_shield,aserai_mace_3_t3|southern_spear_4_t3,Mace|TwoHandedPolearm,False,False,False,False,True,False,False,False,77.0,430.0,0.0,0.0,0.0,not_reconstructed,0
aserai_footman,Aserai Footman,16.0,3.0,3.0,main_or_minor_line,aserai,Infantry,2,aserai_mace_3_t3|oval_shield|southern_spear_3_t3|desert_padded_cloth|steppe_leather_boots|desert_leather_shoulderpad|pointed_skullcap_over_laced_coif|rough_tied_bracers,aserai_mace_3_t3|oval_shield|southern_spear_3_t3,oval_shield,aserai_mace_3_t3|southern_spear_3_t3,Mace|TwoHandedPolearm,False,False,False,False,True,False,False,False,81.0,430.0,0.0,0.0,0.0,not_reconstructed,0
aserai_infantry,Aserai Infantry,21.0,4.0,4.0,main_or_minor_line,aserai,Infantry,0,aserai_sword_3_t3|desert_oval_shield|southern_spear_4_t3|eastern_javelin_2_t3|pointed_skullcap_with_mail|leather_strips_over_padded_robe|eastern_leather_boots|eastern_plated_leather_vambraces,aserai_sword_3_t3|desert_oval_shield|southern_spear_4_t3|eastern_javelin_2_t3,desert_oval_shield,aserai_sword_3_t3|southern_spear_4_t3|eastern_javelin_2_t3,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,True,114.0,350.0,0.0,0.0,0.0,not_reconstructed,0
aserai_infantry,Aserai Infantry,21.0,4.0,4.0,main_or_minor_line,aserai,Infantry,1,aserai_sword_3_t3|desert_oval_shield|southern_spear_4_t3|eastern_javelin_2_t3|pointed_skullcap_with_mail|leather_strips_over_padded_robe|eastern_leather_boots|eastern_plated_leather_vambraces,aserai_sword_3_t3|desert_oval_shield|southern_spear_4_t3|eastern_javelin_2_t3,desert_oval_shield,aserai_sword_3_t3|southern_spear_4_t3|eastern_javelin_2_t3,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,True,114.0,350.0,0.0,0.0,0.0,not_reconstructed,0
aserai_infantry,Aserai Infantry,21.0,4.0,4.0,main_or_minor_line,aserai,Infantry,2,aserai_sword_3_t3|desert_oval_shield|southern_spear_3_t3|eastern_javelin_2_t3|pointed_skullcap_with_mail|leather_strips_over_padded_robe|eastern_leather_boots|eastern_plated_leather_vambraces,aserai_sword_3_t3|desert_oval_shield|southern_spear_3_t3|eastern_javelin_2_t3,desert_oval_shield,aserai_sword_3_t3|southern_spear_3_t3|eastern_javelin_2_t3,Javelin|OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,True,114.0,350.0,0.0,0.0,0.0,not_reconstructed,0
aserai_mameluke_axeman,Aserai Mamluke Axeman,16.0,3.0,3.0,main_or_minor_line,aserai,Infantry,0,aserai_2haxe_1_t3|trailed_desert_helmet|ringed_desert_armor|steppe_leather_boots|desert_leather_shoulderpad|buttoned_leather_bracers,aserai_2haxe_1_t3,,aserai_2haxe_1_t3,TwoHandedAxe,False,False,False,False,False,False,False,False,72.0,0.0,0.0,0.0,0.0,not_reconstructed,0
